split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,3710,2243,Cold,-0.01783539541065693,0.5123246908187866,0.17727483808994293,1.0,1.0,0.6049382716049383,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3710,2243,Warm A,-0.00487484410405159,0.5161423683166504,0.176125168800354,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.23445068299770355,0.29891180992126465,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3710,2243,Warm B,0.01487547717988491,0.5211178660392761,0.1745741218328476,1.0,1.0,0.6172839506172839,1.1920928955078125e-07,0.4453471302986145,0.16628240048885345,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3710,2243,Warm C,0.03441955894231796,0.5259345769882202,0.17351758480072021,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.5556278824806213,0.1143670305609703,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3713,2245,Cold,-0.04771290719509125,0.5041667819023132,0.18193912506103516,1.0,1.0,0.6172839506172839,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3713,2245,Warm A,-0.03928889334201813,0.506973385810852,0.18173399567604065,1.0,1.0,0.6049382716049383,2.384185791015625e-07,0.21276617050170898,0.5688574910163879,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3713,2245,Warm B,-0.03322746977210045,0.5087512135505676,0.18091429769992828,1.0,1.0,0.654320987654321,2.384185791015625e-07,0.23490005731582642,0.5211750864982605,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3713,2245,Warm C,-0.017270077019929886,0.5127502679824829,0.17903763055801392,1.0,1.0,0.6419753086419753,2.384185791015625e-07,0.39827120304107666,0.5380687117576599,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3714,2246,Cold,-0.043962519615888596,0.5052003264427185,0.18140023946762085,1.0,1.0,0.6296296296296297,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3714,2246,Warm A,-0.04032440111041069,0.5057734847068787,0.18094280362129211,1.0,1.0,0.5925925925925926,2.384185791015625e-07,0.24091404676437378,0.5299190878868103,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3714,2246,Warm B,-0.0523822158575058,0.5024222731590271,0.18205052614212036,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.33783143758773804,0.5816226601600647,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3714,2246,Warm C,-0.043219272047281265,0.5061262845993042,0.18276412785053253,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.33547237515449524,0.5369675755500793,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3715,2247,Cold,-0.043599218130111694,0.505262017250061,0.1807735413312912,1.0,1.0,0.6419753086419753,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3715,2247,Warm A,-0.06520334631204605,0.49836042523384094,0.18149732053279877,1.0,1.0,0.6666666666666666,1.7881393432617188e-07,0.24763649702072144,0.7176061868667603,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3715,2247,Warm B,-0.06256744265556335,0.5000189542770386,0.18104341626167297,1.0,1.0,0.6790123456790124,2.384185791015625e-07,0.3386172354221344,0.41912180185317993,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3715,2247,Warm C,-0.06351017951965332,0.4997752606868744,0.18099002540111542,1.0,1.0,0.6666666666666666,1.1920928955078125e-07,0.3987238109111786,0.5729354619979858,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3716,2248,Cold,-0.03874632343649864,0.5065262317657471,0.181142196059227,1.0,1.0,0.6296296296296297,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3716,2248,Warm A,-0.060203228145837784,0.4997929632663727,0.18146070837974548,1.0,1.0,0.654320987654321,1.1920928955078125e-07,0.26106733083724976,0.9549340605735779,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3716,2248,Warm B,-0.07374775409698486,0.4954127073287964,0.1817741096019745,1.0,1.0,0.6419753086419753,1.1920928955078125e-07,0.4753745496273041,0.6649112701416016,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3716,2248,Warm C,-0.06793097406625748,0.49739471077919006,0.18088291585445404,1.0,1.0,0.691358024691358,2.384185791015625e-07,0.5351548194885254,0.423879474401474,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3718,2250,Cold,-0.06341495364904404,0.49978727102279663,0.18363822996616364,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3718,2250,Warm A,-0.08855155855417252,0.49224814772605896,0.18532313406467438,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.2607477605342865,0.8039581179618835,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3718,2250,Warm B,-0.1090453490614891,0.4863395690917969,0.18741847574710846,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.4547714591026306,0.6534789800643921,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3718,2250,Warm C,-0.10702599585056305,0.4863768219947815,0.1869010031223297,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.5270475745201111,0.5786809325218201,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3720,2251,Cold,-0.0664474368095398,0.49919572472572327,0.18369509279727936,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3720,2251,Warm A,-0.04503415897488594,0.5059122443199158,0.1823435127735138,1.0,1.0,0.5925925925925926,2.384185791015625e-07,0.2410154640674591,0.4809350073337555,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3720,2251,Warm B,-0.06575758010149002,0.49943405389785767,0.18251436948776245,1.0,1.0,0.6419753086419753,2.384185791015625e-07,0.15884152054786682,0.7149077653884888,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3720,2251,Warm C,-0.05932648479938507,0.5022835731506348,0.18308423459529877,1.0,1.0,0.6172839506172839,1.1920928955078125e-07,0.24541234970092773,0.4877423346042633,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3724,2253,Cold,-0.03404906764626503,0.5089497566223145,0.1837441325187683,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3724,2253,Warm A,-0.06388947367668152,0.5015596747398376,0.18588517606258392,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.24546533823013306,0.5256101489067078,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3724,2253,Warm B,-0.06739609688520432,0.500708281993866,0.18649426102638245,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.3396860957145691,0.5259864330291748,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3724,2253,Warm C,-0.06308826804161072,0.5021531581878662,0.18679189682006836,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.245888352394104,0.5884940028190613,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3725,2254,Cold,-0.03808765485882759,0.5075095891952515,0.18233752250671387,1.0,1.0,0.6049382716049383,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3725,2254,Warm A,-0.06238998472690582,0.5001771450042725,0.18304865062236786,1.0,1.0,0.6296296296296297,2.384185791015625e-07,0.24969257414340973,0.891510009765625,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3725,2254,Warm B,-0.06224515661597252,0.500432014465332,0.18262538313865662,1.0,1.0,0.6790123456790124,2.384185791015625e-07,0.326145201921463,0.5258590579032898,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3725,2254,Warm C,-0.05466635525226593,0.503521203994751,0.18365086615085602,1.0,1.0,0.6419753086419753,1.1920928955078125e-07,0.2434651404619217,0.5952467918395996,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3726,2255,Cold,-0.021974613890051842,0.5116281509399414,0.1805824339389801,1.0,1.0,0.6049382716049383,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3726,2255,Warm A,-0.019945653155446053,0.5122800469398499,0.18080519139766693,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.2162838578224182,0.5534321665763855,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3726,2255,Warm B,-0.04372957721352577,0.5060350298881531,0.18131253123283386,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.3472447395324707,0.5955418944358826,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3726,2255,Warm C,-0.0361190065741539,0.5082283020019531,0.18180085718631744,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.3108114004135132,0.5139326453208923,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3727,2256,Cold,-0.03984522446990013,0.505844235420227,0.1797388195991516,1.0,1.0,0.7160493827160493,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3727,2256,Warm A,-0.024586781859397888,0.5107819437980652,0.17971937358379364,1.0,1.0,0.654320987654321,2.384185791015625e-07,0.24535492062568665,0.5161828994750977,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3727,2256,Warm B,-0.036496177315711975,0.5070613622665405,0.1784062683582306,1.0,1.0,0.7160493827160493,2.384185791015625e-07,0.1615966409444809,0.6114410758018494,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3727,2256,Warm C,-0.04041535034775734,0.5061027407646179,0.18003158271312714,1.0,1.0,0.654320987654321,2.384185791015625e-07,0.2666972875595093,0.5640296936035156,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3728,2257,Cold,-0.036375660449266434,0.5066101551055908,0.17953117191791534,1.0,1.0,0.6790123456790124,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3728,2257,Warm A,-0.05061131343245506,0.5030423402786255,0.18146438896656036,1.0,1.0,0.7037037037037037,2.384185791015625e-07,0.2517603039741516,0.4573277533054352,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3728,2257,Warm B,-0.05122314393520355,0.5012660026550293,0.17991875112056732,1.0,1.0,0.7037037037037037,1.1920928955078125e-07,0.30246177315711975,0.5207690596580505,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3728,2257,Warm C,-0.04313419759273529,0.5045090913772583,0.17957395315170288,1.0,1.0,0.7283950617283951,2.384185791015625e-07,0.3320663571357727,0.4433722198009491,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3732,2260,Cold,-0.02504931204020977,0.5102070569992065,0.17801004648208618,1.0,1.0,0.7654320987654321,4.172325134277344e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3732,2260,Warm A,-0.02044784091413021,0.5116893649101257,0.17785632610321045,1.0,1.0,0.6296296296296297,2.384185791015625e-07,0.2212650328874588,0.49099135398864746,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3732,2260,Warm B,-0.024391718208789825,0.5108465552330017,0.1783924400806427,1.0,1.0,0.5925925925925926,2.384185791015625e-07,0.3542235195636749,0.5303868055343628,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3732,2260,Warm C,-0.014955301769077778,0.5137172937393188,0.17811071872711182,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.2463250756263733,0.33642885088920593,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3738,2263,Cold,-0.035857222974300385,0.5088924169540405,0.18684712052345276,1.0,1.0,0.4567901234567901,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3738,2263,Warm A,-0.06608501821756363,0.5014439225196838,0.18807530403137207,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.2553825080394745,0.7283897399902344,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3738,2263,Warm B,-0.09000445157289505,0.4951822757720947,0.18795248866081238,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.5093140602111816,0.6044785976409912,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3738,2263,Warm C,-0.10060426592826843,0.4914604425430298,0.18753141164779663,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.6520957946777344,0.6075815558433533,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3743,2267,Cold,-0.05113225430250168,0.502831757068634,0.18086034059524536,1.0,1.0,0.6790123456790124,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3743,2267,Warm A,-0.04555722326040268,0.5042980909347534,0.17988057434558868,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.24569950997829437,0.5155353546142578,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3743,2267,Warm B,-0.032252416014671326,0.5088220834732056,0.17900796234607697,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.3188832402229309,0.4688164293766022,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3743,2267,Warm C,-0.022411448881030083,0.5111193060874939,0.17842963337898254,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.4946053922176361,0.3946930766105652,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3746,2270,Cold,-0.06633151322603226,0.49920278787612915,0.18374840915203094,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3746,2270,Warm A,-0.0908336341381073,0.49194231629371643,0.18574237823486328,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.24695086479187012,0.6470380425453186,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3746,2270,Warm B,-0.06727814674377441,0.4988589882850647,0.18341806530952454,1.0,1.0,0.6049382716049383,2.384185791015625e-07,0.12300631403923035,0.3294977843761444,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3746,2270,Warm C,-0.07212695479393005,0.49667632579803467,0.18342213332653046,1.0,1.0,0.5555555555555556,5.960464477539063e-08,0.29267165064811707,0.5483106970787048,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3747,2271,Cold,-0.055744659155607224,0.5018274784088135,0.18162801861763,1.0,1.0,0.6419753086419753,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3747,2271,Warm A,-0.0668245330452919,0.4980422258377075,0.1838849037885666,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.2522018253803253,0.740921139717102,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3747,2271,Warm B,-0.08218175172805786,0.4944579601287842,0.1856660395860672,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.404562771320343,0.598850667476654,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3747,2271,Warm C,-0.10102730989456177,0.48866361379623413,0.1871126890182495,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.5028650164604187,0.7106220126152039,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3758,2277,Cold,-0.03648964688181877,0.50679612159729,0.17952844500541687,1.0,1.0,0.6790123456790124,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3758,2277,Warm A,-0.054784417152404785,0.5015259981155396,0.18072812259197235,1.0,1.0,0.6666666666666666,1.1920928955078125e-07,0.24871239066123962,0.7129015326499939,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3758,2277,Warm B,-0.0506649948656559,0.5035126209259033,0.17993873357772827,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.3553984761238098,0.49739503860473633,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3758,2277,Warm C,-0.04273820295929909,0.5058842301368713,0.1793457269668579,1.0,1.0,0.6419753086419753,1.1920928955078125e-07,0.22067637741565704,0.37401020526885986,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3766,2281,Cold,-0.019246427342295647,0.5121209621429443,0.1783275455236435,1.0,1.0,0.6172839506172839,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3766,2281,Warm A,-0.0104064317420125,0.5147392153739929,0.1775970757007599,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.23931056261062622,0.37244343757629395,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3766,2281,Warm B,-0.007792641408741474,0.5149176120758057,0.17758819460868835,1.0,1.0,0.5432098765432098,5.960464477539063e-08,0.42805472016334534,0.39643821120262146,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3766,2281,Warm C,0.00737968273460865,0.5191406607627869,0.1774909347295761,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.6034371256828308,0.1789907068014145,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3767,2282,Cold,-0.022707954049110413,0.5111966729164124,0.17845532298088074,1.0,1.0,0.6296296296296297,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3767,2282,Warm A,-0.029745183885097504,0.509251594543457,0.17944303154945374,1.0,1.0,0.5679012345679012,1.1920928955078125e-07,0.24382928013801575,0.4894278645515442,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3767,2282,Warm B,-0.017523406073451042,0.512493371963501,0.1786683201789856,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.3632138967514038,0.38399651646614075,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3767,2282,Warm C,0.006005279254168272,0.5184378027915955,0.17648890614509583,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.45610105991363525,0.24214568734169006,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3768,2283,Cold,-0.020777327939867973,0.5115019679069519,0.17768993973731995,1.0,1.0,0.6296296296296297,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3768,2283,Warm A,-0.021804917603731155,0.5109306573867798,0.17808681726455688,1.0,1.0,0.6049382716049383,2.384185791015625e-07,0.2439817190170288,0.4642634391784668,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3768,2283,Warm B,-0.009937513619661331,0.5137999057769775,0.17747768759727478,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.4056878089904785,0.33248406648635864,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3768,2283,Warm C,0.018024807795882225,0.5208781361579895,0.17546294629573822,1.0,1.0,0.6049382716049383,3.5762786865234375e-07,0.48838287591934204,0.18724210560321808,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3769,2284,Cold,-0.0294538214802742,0.5100283026695251,0.18207597732543945,1.0,1.0,0.5679012345679012,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3769,2284,Warm A,-0.038003601133823395,0.5077988505363464,0.18279428780078888,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.2256736159324646,0.5761963725090027,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3769,2284,Warm B,-0.05579443275928497,0.5030820965766907,0.182853102684021,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.3638446033000946,0.6585896611213684,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3769,2284,Warm C,-0.04209229722619057,0.506420373916626,0.1819002777338028,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.3517327606678009,0.4963347911834717,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3771,2286,Cold,-0.02141585387289524,0.5118860602378845,0.17970743775367737,1.0,1.0,0.6296296296296297,3.5762786865234375e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3771,2286,Warm A,-0.02996215969324112,0.5096802711486816,0.17984627187252045,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.22534514963626862,0.5791215300559998,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3771,2286,Warm B,-0.0568600632250309,0.5023944973945618,0.1826498657464981,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.4089651107788086,0.695654571056366,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3771,2286,Warm C,-0.066111721098423,0.49942100048065186,0.18304255604743958,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.5389347672462463,0.5561631321907043,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3773,2287,Cold,-0.04405074939131737,0.5048890709877014,0.18051552772521973,1.0,1.0,0.654320987654321,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3773,2287,Warm A,-0.058437857776880264,0.5004199147224426,0.18118281662464142,1.0,1.0,0.6296296296296297,1.1920928955078125e-07,0.24464774131774902,0.6788225173950195,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3773,2287,Warm B,-0.057127535343170166,0.5006279945373535,0.18149305880069733,1.0,1.0,0.6172839506172839,1.1920928955078125e-07,0.4017086327075958,0.499455064535141,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,3773,2287,Warm C,-0.04021091014146805,0.505373477935791,0.18005070090293884,1.0,1.0,0.6172839506172839,1.1920928955078125e-07,0.4939005970954895,0.30031847953796387,,cfg02_G3_D32,2.275473106012214,cuda
