split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,163,108,Warm B,-0.001251443405635655,0.1111110970377922,0.12196885794401169,0.8024691358024691,1.1920928955078125e-07,0.26138657331466675,0.5414606332778931,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,163,108,Warm C,-0.005457545630633831,0.1111111119389534,0.12715491652488708,0.7901234567901234,1.1920928955078125e-07,0.27435630559921265,0.5610132217407227,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,173,117,Cold,-0.0032740056049078703,0.111111119389534,0.10916812717914581,0.9012345679012346,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,173,117,Warm A,-0.01185220293700695,0.1111111119389534,0.1413186490535736,0.7530864197530864,1.1920928955078125e-07,0.2460516095161438,0.40901803970336914,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,173,117,Warm B,-0.01943414844572544,0.1111110970377922,0.16964423656463623,0.5802469135802469,2.384185791015625e-07,0.45009541511535645,0.2887122631072998,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,173,117,Warm C,-0.02565281093120575,0.1111111119389534,0.1934562623500824,0.48148148148148145,2.980232238769531e-07,0.5841121077537537,0.26619648933410645,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,186,125,Cold,-0.0012553537962958217,0.1111111119389534,0.10910943895578384,0.8641975308641975,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,186,125,Warm A,-0.009767087176442146,0.1111110970377922,0.14471019804477692,0.7530864197530864,1.1920928955078125e-07,0.24281306564807892,0.5051183700561523,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,186,125,Warm B,-0.015635697171092033,0.1111111119389534,0.172557070851326,0.5555555555555556,1.1920928955078125e-07,0.34316304326057434,0.47220197319984436,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,186,125,Warm C,-0.023028679192066193,0.1111111119389534,0.19724224507808685,0.48148148148148145,2.384185791015625e-07,0.4160781502723694,0.25422942638397217,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
