split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,guidance_loss_mean,guidance_loss_last,sampling_seconds
validation,3744,2268,Warm A,4,0.5568534135818481,0.18097998201847076,0.008918394334614277,0.5,1.0,0.4988669852415721,0.4987526535987854,0.015767147997394204
validation,3744,2268,Warm B,4,0.559717059135437,0.17775873839855194,0.011838276870548725,0.49382716049382713,1.0,0.5038928985595703,0.5037646889686584,0.014999113976955414
validation,3744,2268,Warm C,4,0.5597812533378601,0.17853939533233643,0.009744049981236458,0.5,1.0,0.558751791715622,0.5586994886398315,0.015090811008121818
validation,3760,2278,Cold,4,0.5573058128356934,0.17824460566043854,0.009755297563970089,0.5,1.0,0.0,0.0,0.0017773989820852876
validation,3760,2278,Warm A,4,0.5579158067703247,0.17904232442378998,0.009304696694016457,0.5,1.0,0.7345802585283915,0.734410285949707,0.014883134048432112
validation,3760,2278,Warm B,4,0.557274341583252,0.1784694343805313,0.009741714224219322,0.5061728395061729,1.0,0.6721727252006531,0.6721136569976807,0.014886878954712301
validation,3760,2278,Warm C,4,0.5583216547966003,0.17970995604991913,0.010562854818999767,0.5123456790123457,1.0,0.668514202038447,0.668432354927063,0.014931947982404381
validation,3841,2326,Cold,4,0.5571694374084473,0.17913323640823364,0.010501773096621037,0.5061728395061729,1.0,0.0,0.0,0.0017637069686315954
validation,3841,2326,Warm A,4,0.5570277571678162,0.17892353236675262,0.012356740422546864,0.49382716049382713,1.0,0.5245248377323151,0.5244486331939697,0.014943953952752054
validation,3841,2326,Warm B,4,0.5567760467529297,0.17851264774799347,0.01227441243827343,0.49382716049382713,1.0,0.6629755596319834,0.662696361541748,0.014940381981432438
validation,3841,2326,Warm C,4,0.556487500667572,0.179665207862854,0.01069165114313364,0.4876543209876543,1.0,0.6751664280891418,0.6749390363693237,0.014896818960551172
validation,3861,2332,Cold,4,0.5567913055419922,0.1813056319952011,0.010734093375504017,0.5123456790123457,1.0,0.0,0.0,0.0017730440013110638
validation,3861,2332,Warm A,4,0.5572847723960876,0.17735162377357483,0.007675420492887497,0.49382716049382713,1.0,0.8448868294556936,0.8443877696990967,0.014786511019337922
validation,3861,2332,Warm B,4,0.5561069846153259,0.18091115355491638,0.013063919730484486,0.48148148148148145,1.0,0.8121873537699381,0.8118987083435059,0.01487268297933042
validation,3861,2332,Warm C,4,0.5544496178627014,0.1806623786687851,0.010298837907612324,0.47530864197530864,1.0,0.7259955306847891,0.7258611917495728,0.014872992993332446
validation,3882,2343,Cold,4,0.5593812465667725,0.17751581966876984,0.007882828824222088,0.5185185185185185,1.0,0.0,0.0,0.0017755900043994188
validation,3882,2343,Warm A,4,0.555304229259491,0.18059594929218292,0.013286402449011803,0.48148148148148145,1.0,0.6130800346533457,0.613008439540863,0.014757914992514998
validation,3882,2343,Warm B,4,0.5552551746368408,0.17868031561374664,0.010154908522963524,0.4876543209876543,1.0,0.6916845341523489,0.6916239261627197,0.014726676978170872
validation,3882,2343,Warm C,4,0.5545949935913086,0.17759926617145538,0.009088738821446896,0.47530864197530864,1.0,0.6823255519072214,0.6822803020477295,0.01496057998156175
validation,3927,2363,Cold,4,0.5579819083213806,0.1798257678747177,0.008739806711673737,0.5123456790123457,1.0,0.0,0.0,0.0017798839835450053
validation,3927,2363,Warm A,4,0.5585950613021851,0.17896434664726257,0.00944504328072071,0.5,1.0,0.46915299197038013,0.4690330922603607,0.014927307958714664
validation,3927,2363,Warm B,4,0.5576542019844055,0.1787511557340622,0.00943836010992527,0.5061728395061729,1.0,0.49767319361368817,0.49751392006874084,0.014942487992811948
validation,3927,2363,Warm C,4,0.5604994893074036,0.1798771470785141,0.008235340006649494,0.5,1.0,0.5624014635880789,0.5623202323913574,0.014935654995497316
validation,3928,2364,Cold,4,0.5572165250778198,0.17991839349269867,0.009869868867099285,0.49382716049382713,1.0,0.0,0.0,0.0017747679958119988
validation,3928,2364,Warm A,4,0.5607137084007263,0.17920991778373718,0.01125268917530775,0.5,1.0,0.9330057899157206,0.9325714111328125,0.014855831977911294
validation,3928,2364,Warm B,4,0.5570539236068726,0.1785496175289154,0.011512446217238903,0.5061728395061729,1.0,0.8608566025892893,0.8605607748031616,0.014920329034794122
validation,3928,2364,Warm C,4,0.5576918721199036,0.17773443460464478,0.012493615038692951,0.49382716049382713,1.0,0.7943295737107595,0.7939426898956299,0.01497680100146681
validation,3930,2366,Cold,4,0.5573111772537231,0.1781456619501114,0.013576073572039604,0.5123456790123457,1.0,0.0,0.0,0.0017933629569597542
validation,3930,2366,Warm A,4,0.5571733117103577,0.17916357517242432,0.010155661962926388,0.48148148148148145,1.0,0.754472404718399,0.7543388605117798,0.014885167009197176
validation,3930,2366,Warm B,4,0.5606091022491455,0.1779981553554535,0.00961941946297884,0.5,1.0,0.7613468170166016,0.7611515522003174,0.014850144973024726
validation,3930,2366,Warm C,4,0.5584733486175537,0.17881590127944946,0.007845897227525711,0.49382716049382713,1.0,0.7969035903612772,0.7966079711914062,0.015007805021014065
evaluation,4,3,Cold,4,0.5609390735626221,0.17566539347171783,0.008747270330786705,0.48148148148148145,1.0,0.0,0.0,0.0018685429822653532
evaluation,4,3,Warm A,4,0.5606220364570618,0.1755087524652481,0.007640774827450514,0.5,1.0,0.6646049718062083,0.6644927263259888,0.014290544029790908
evaluation,4,3,Warm B,4,0.5599958896636963,0.1749192774295807,0.007172809913754463,0.5123456790123457,1.0,0.7472503582636515,0.7470736503601074,0.013919076009187847
evaluation,4,3,Warm C,4,0.559778094291687,0.17619353532791138,0.0090932697057724,0.5246913580246914,1.0,0.694923092921575,0.6947950124740601,0.013849619950633496
evaluation,8,7,Cold,4,0.5617461800575256,0.1756187230348587,0.010679937899112701,0.5061728395061729,1.0,0.0,0.0,0.0017531170160509646
evaluation,8,7,Warm A,4,0.5612701773643494,0.17466333508491516,0.00895560160279274,0.5123456790123457,1.0,0.41486526528994244,0.41468125581741333,0.013793556950986385
evaluation,8,7,Warm B,4,0.5595781207084656,0.17606309056282043,0.007058645598590374,0.5,1.0,0.4345195045073827,0.43444663286209106,0.01374793698778376
evaluation,8,7,Warm C,4,0.556807279586792,0.17524105310440063,0.008103028871119022,0.5061728395061729,1.0,0.5010789036750793,0.5009926557540894,0.01380096998764202
evaluation,9,8,Cold,4,0.5580259561538696,0.17404614388942719,0.006989957299083471,0.5123456790123457,1.0,0.0,0.0,0.001762495026923716
evaluation,9,8,Warm A,4,0.5592401623725891,0.17580145597457886,0.007645948324352503,0.5,1.0,0.4283617089192073,0.4283037781715393,0.013723429990932345
evaluation,9,8,Warm B,4,0.558438777923584,0.1752762794494629,0.00880564283579588,0.5123456790123457,1.0,0.5174237191677094,0.5172548294067383,0.013879451027605683
evaluation,9,8,Warm C,4,0.5606553554534912,0.17452380061149597,0.008919743821024895,0.5185185185185185,1.0,0.49661368628342945,0.4965619444847107,0.013684484991244972
evaluation,12,11,Cold,4,0.5583646893501282,0.17553997039794922,0.0062972065061330795,0.5,1.0,0.0,0.0,0.001760357990860939
evaluation,12,11,Warm A,4,0.5590562224388123,0.17387370765209198,0.006771829444915056,0.5,1.0,0.5744038621584574,0.5743609070777893,0.013750637997873127
evaluation,12,11,Warm B,4,0.5608366131782532,0.1751433163881302,0.010119158774614334,0.5123456790123457,1.0,0.5470732748508453,0.5470522046089172,0.01407093700254336
evaluation,12,11,Warm C,4,0.5611608028411865,0.17597302794456482,0.007298686075955629,0.49382716049382713,1.0,0.6002827485402426,0.6002063155174255,0.013997340050991625
evaluation,13,12,Cold,4,0.5580120086669922,0.17421086132526398,0.00728962104767561,0.5185185185185185,1.0,0.0,0.0,0.0017374239978380501
evaluation,13,12,Warm A,4,0.5591176152229309,0.17524375021457672,0.010939736850559711,0.5123456790123457,1.0,0.6414948403835297,0.6414321660995483,0.013750882993917912
evaluation,13,12,Warm B,4,0.5583096742630005,0.17467693984508514,0.007929020561277866,0.49382716049382713,1.0,0.6537995537122091,0.6536722183227539,0.013767961005214602
evaluation,13,12,Warm C,4,0.5607293248176575,0.17345833778381348,0.009365166537463665,0.5493827160493827,1.0,0.6398438215255737,0.639764666557312,0.013821517990436405
evaluation,14,13,Cold,4,0.5620623230934143,0.17484451830387115,0.006929392460733652,0.5308641975308642,1.0,0.0,0.0,0.001748963026329875
evaluation,14,13,Warm A,4,0.560627281665802,0.17567716538906097,0.009340940043330193,0.5185185185185185,1.0,0.7208320597807566,0.7207355499267578,0.013746173004619777
evaluation,14,13,Warm B,4,0.5602553486824036,0.17511017620563507,0.008730129338800907,0.5185185185185185,1.0,0.7076375484466553,0.707556426525116,0.013737672008574009
evaluation,14,13,Warm C,4,0.5602032542228699,0.17541784048080444,0.007169547490775585,0.5246913580246914,1.0,0.7562617858250936,0.7560692429542542,0.01394213899038732
evaluation,15,14,Cold,4,0.559519350528717,0.1763315051794052,0.009139586240053177,0.49382716049382713,1.0,0.0,0.0,0.001760957995429635
evaluation,15,14,Warm A,4,0.5587000250816345,0.17519526183605194,0.00731128454208374,0.5123456790123457,1.0,0.5256949067115784,0.5255534648895264,0.01379851798992604
evaluation,15,14,Warm B,4,0.5617140531539917,0.17414146661758423,0.010719278827309608,0.5185185185185185,1.0,0.6113454798857371,0.6112123727798462,0.014038866967894137
evaluation,15,14,Warm C,4,0.5588665008544922,0.17501646280288696,0.007827789522707462,0.49382716049382713,1.0,0.5421415567398071,0.5420820116996765,0.01383283594623208
evaluation,18,17,Cold,4,0.5612756609916687,0.1742309331893921,0.008053996600210667,0.5308641975308642,1.0,0.0,0.0,0.0017536209779791534
evaluation,18,17,Warm A,4,0.5606945753097534,0.1745358556509018,0.007994512096047401,0.5308641975308642,1.0,0.4747396657864253,0.4746069312095642,0.013862425985280424
evaluation,18,17,Warm B,4,0.565606415271759,0.17447683215141296,0.007634472101926804,0.5493827160493827,1.0,0.4765223016341527,0.47636303305625916,0.013719170994590968
evaluation,18,17,Warm C,4,0.5622365474700928,0.17568252980709076,0.008224988356232643,0.5185185185185185,1.0,0.49796778957049054,0.49786677956581116,0.013834427983965725
evaluation,20,19,Cold,4,0.5616255402565002,0.17518453299999237,0.007284427992999554,0.5308641975308642,1.0,0.0,0.0,0.0017513500060886145
evaluation,20,19,Warm A,4,0.5624039769172668,0.1743314266204834,0.007172305136919022,0.5370370370370371,1.0,0.6997989416122437,0.6992965936660767,0.01383701799204573
evaluation,20,19,Warm B,4,0.5588493943214417,0.1748621165752411,0.009765216149389744,0.4876543209876543,1.0,0.5920073390007019,0.5918225049972534,0.013713088992517442
evaluation,20,19,Warm C,4,0.560672402381897,0.17470388114452362,0.009819482453167439,0.5061728395061729,1.0,0.6144271890322367,0.6141338348388672,0.013774547027423978
evaluation,23,22,Cold,4,0.5584710240364075,0.17477673292160034,0.00808027945458889,0.49382716049382713,1.0,0.0,0.0,0.001747175003401935
evaluation,23,22,Warm A,4,0.5579847097396851,0.1753585934638977,0.009802727028727531,0.5185185185185185,1.0,0.7806290586789449,0.7804059982299805,0.013630255009047687
evaluation,23,22,Warm B,4,0.560145914554596,0.17450237274169922,0.007495461963117123,0.5370370370370371,1.0,0.7594138284524282,0.7592067718505859,0.01375575503334403
evaluation,23,22,Warm C,4,0.558579683303833,0.17454421520233154,0.006695302203297615,0.5246913580246914,1.0,0.7534931103388468,0.7533907890319824,0.013815762009471655
evaluation,26,25,Cold,4,0.5628209710121155,0.1755184680223465,0.005721300840377808,0.5246913580246914,1.0,0.0,0.0,0.001756722980644554
evaluation,26,25,Warm A,4,0.5588889122009277,0.1754399538040161,0.008652737364172935,0.49382716049382713,1.0,0.5464501778284708,0.5463818311691284,0.013797891966532916
evaluation,26,25,Warm B,4,0.5599868893623352,0.17479100823402405,0.0067067258059978485,0.5308641975308642,1.0,0.6274123191833496,0.627358078956604,0.01370020501781255
evaluation,26,25,Warm C,4,0.5621125102043152,0.17432917654514313,0.006937265396118164,0.5123456790123457,1.0,0.60774365067482,0.6077184677124023,0.013726921984925866
evaluation,27,26,Cold,4,0.5612373948097229,0.1758764684200287,0.0069992998614907265,0.5,1.0,0.0,0.0,0.0017591220093891025
evaluation,27,26,Warm A,4,0.5622144341468811,0.17579440772533417,0.009483114816248417,0.5493827160493827,1.0,0.7760373751322428,0.7757651805877686,0.013771936006378382
evaluation,27,26,Warm B,4,0.5605541467666626,0.17529354989528656,0.00922832079231739,0.5061728395061729,1.0,0.8342839181423187,0.8342094421386719,0.013730753969866782
evaluation,27,26,Warm C,4,0.5600972175598145,0.17447422444820404,0.007000495679676533,0.5308641975308642,1.0,0.8553058207035065,0.8551521301269531,0.015241886023432016
evaluation,28,27,Cold,4,0.5592708587646484,0.17539986968040466,0.010518210940063,0.5123456790123457,1.0,0.0,0.0,0.0018370809848420322
evaluation,28,27,Warm A,4,0.5546481609344482,0.1773499697446823,0.007750437594950199,0.47530864197530864,1.0,0.7796584963798523,0.7794646620750427,0.014191028021741658
evaluation,28,27,Warm B,4,0.5574078559875488,0.17476122081279755,0.007565937004983425,0.49382716049382713,1.0,0.7620857854684194,0.7618941068649292,0.013932868023402989
evaluation,28,27,Warm C,4,0.5600727796554565,0.17505700886249542,0.008466578088700771,0.5308641975308642,1.0,0.7546157737572988,0.7544776201248169,0.013719168026000261
evaluation,30,29,Cold,4,0.5629949569702148,0.17519880831241608,0.008467386476695538,0.5246913580246914,1.0,0.0,0.0,0.0017623340245336294
evaluation,30,29,Warm A,4,0.5625831484794617,0.17558938264846802,0.006437034346163273,0.5246913580246914,1.0,0.6346324483553568,0.6344766020774841,0.013775011990219355
evaluation,30,29,Warm B,4,0.560537576675415,0.17532116174697876,0.010362974368035793,0.5246913580246914,1.0,0.6379541158676147,0.6379010677337646,0.013814701000228524
evaluation,30,29,Warm C,4,0.5611376166343689,0.17367024719715118,0.0074014076963067055,0.5493827160493827,1.0,0.6155384878317515,0.6154610514640808,0.013794232974760234
evaluation,31,30,Cold,4,0.5571807026863098,0.17459695041179657,0.007076791953295469,0.5061728395061729,1.0,0.0,0.0,0.0017535639926791191
evaluation,31,30,Warm A,4,0.5627294182777405,0.17588017880916595,0.007452873513102531,0.5246913580246914,1.0,0.8515688081582388,0.8513212203979492,0.013824623019900173
evaluation,31,30,Warm B,4,0.5602496862411499,0.17545364797115326,0.008140381425619125,0.49382716049382713,1.0,0.8244199653466543,0.8242096900939941,0.013824782974552363
evaluation,31,30,Warm C,4,0.5580622553825378,0.17309372127056122,0.008941711857914925,0.5123456790123457,1.0,0.8156713346640269,0.8155375719070435,0.013865020999219269
evaluation,35,33,Cold,4,0.5592248439788818,0.17398633062839508,0.0066588446497917175,0.5,1.0,0.0,0.0,0.001768950023688376
evaluation,35,33,Warm A,4,0.5626367926597595,0.17306631803512573,0.009737998247146606,0.5185185185185185,1.0,0.5139249960581461,0.5138891935348511,0.01381060597486794
evaluation,35,33,Warm B,4,0.564577579498291,0.1753021627664566,0.006963737774640322,0.5493827160493827,1.0,0.6244763731956482,0.6244065761566162,0.013766948017291725
evaluation,35,33,Warm C,4,0.5607370734214783,0.17459775507450104,0.00798199325799942,0.5123456790123457,1.0,0.6091334323088328,0.6090638637542725,0.013792445010039955
evaluation,43,38,Cold,4,0.5586467385292053,0.17494775354862213,0.007392772939056158,0.5123456790123457,1.0,0.0,0.0,0.0017471580067649484
evaluation,43,38,Warm A,4,0.5595201253890991,0.1753716915845871,0.009346984326839447,0.5061728395061729,1.0,0.8111601372559866,0.8109028935432434,0.01361309498315677
evaluation,43,38,Warm B,4,0.5618263483047485,0.1751183122396469,0.008444658480584621,0.5123456790123457,1.0,0.7600675026575724,0.7599480748176575,0.013720322982408106
evaluation,43,38,Warm C,4,0.5628218054771423,0.1749916523694992,0.0075376639142632484,0.5370370370370371,1.0,0.7844446500142416,0.784247875213623,0.013738017005380243
evaluation,46,41,Cold,4,0.5554512143135071,0.1749819964170456,0.008270182646811008,0.5123456790123457,1.0,0.0,0.0,0.001764871005434543
evaluation,46,41,Warm A,4,0.5601770877838135,0.1739662140607834,0.00802330020815134,0.5,1.0,0.6538994908332825,0.6537835597991943,0.013923612015787512
evaluation,46,41,Warm B,4,0.561309278011322,0.17455095052719116,0.008424654603004456,0.5,1.0,0.6278077661991119,0.6277209520339966,0.01387289899867028
evaluation,46,41,Warm C,4,0.5559547543525696,0.1746993064880371,0.006945415865629911,0.5,1.0,0.6564790904521942,0.6564168930053711,0.013752218976151198
evaluation,57,46,Cold,4,0.5607085227966309,0.1751595288515091,0.010042164474725723,0.5185185185185185,1.0,0.0,0.0,0.0017574189696460962
evaluation,57,46,Warm A,4,0.5577494502067566,0.17484503984451294,0.0064360108226537704,0.49382716049382713,1.0,0.5760712921619415,0.5759878158569336,0.013854282966349274
evaluation,57,46,Warm B,4,0.559380054473877,0.17483729124069214,0.006818006280809641,0.47530864197530864,1.0,0.5653449396292368,0.565280020236969,0.01395690895151347
evaluation,57,46,Warm C,4,0.5594648122787476,0.17468461394309998,0.008278029039502144,0.5308641975308642,1.0,0.6134435534477234,0.6133450269699097,0.0137183089973405
