split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,3219,1968,Warm B,-0.048535194247961044,0.5035730004310608,0.18692751228809357,1.0,1.0,0.4691358024691358,5.960464477539063e-08,0.2347404956817627,0.6761404871940613,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3219,1968,Warm C,-0.05951623618602753,0.5005246996879578,0.18946011364459991,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.3954184949398041,0.6002066731452942,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3238,1973,Cold,-0.06030694767832756,0.501175045967102,0.19336722791194916,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3238,1973,Warm A,-0.07697685062885284,0.4966425895690918,0.19445505738258362,1.0,1.0,0.41975308641975306,1.7881393432617188e-07,0.2524147629737854,0.6428762674331665,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3238,1973,Warm B,-0.07353226095438004,0.4968656003475189,0.19648322463035583,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.4076746702194214,0.4601711928844452,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3238,1973,Warm C,-0.08530814200639725,0.49350059032440186,0.19828765094280243,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.6077842116355896,0.42481932044029236,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3246,1976,Cold,-0.04764720797538757,0.5045574307441711,0.19438476860523224,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3246,1976,Warm A,-0.05265911668539047,0.5036882758140564,0.19440987706184387,1.0,1.0,0.37037037037037035,1.7881393432617188e-07,0.23398645222187042,0.5490536093711853,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3246,1976,Warm B,-0.05975457653403282,0.5019809007644653,0.19387441873550415,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.34141844511032104,0.5402565002441406,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3246,1976,Warm C,-0.08393537998199463,0.49621468782424927,0.1961219310760498,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.4664672315120697,0.6838580369949341,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3255,1985,Cold,-0.055236246436834335,0.5023058652877808,0.19196249544620514,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3255,1985,Warm A,-0.03156087547540665,0.5086554884910583,0.1934986114501953,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.23558741807937622,0.4617474675178528,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3255,1985,Warm B,-0.0480121411383152,0.504906952381134,0.19379150867462158,1.0,1.0,0.30864197530864196,1.1920928955078125e-07,0.2547783851623535,0.5731048583984375,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3255,1985,Warm C,-0.044253986328840256,0.5054012537002563,0.19458182156085968,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.39187300205230713,0.5197198987007141,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3257,1987,Cold,-0.047911636531353,0.5036312341690063,0.18791334331035614,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3257,1987,Warm A,-0.03921424597501755,0.5067970752716064,0.1893732249736786,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.24006634950637817,0.37663891911506653,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3257,1987,Warm B,-0.03442239388823509,0.5080249905586243,0.18916788697242737,1.0,1.0,0.41975308641975306,2.384185791015625e-07,0.3073831796646118,0.376041442155838,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3257,1987,Warm C,-0.028775474056601524,0.5099383592605591,0.18712572753429413,1.0,1.0,0.41975308641975306,2.384185791015625e-07,0.4367348551750183,0.4939420819282532,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3260,1990,Cold,-0.054362937808036804,0.5025703310966492,0.19176222383975983,1.0,1.0,0.38271604938271603,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3260,1990,Warm A,-0.03645831346511841,0.5076009631156921,0.19232071936130524,1.0,1.0,0.4074074074074074,4.172325134277344e-07,0.23036211729049683,0.5038014054298401,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3260,1990,Warm B,-0.02641342021524906,0.5097642540931702,0.19204401969909668,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.3514021337032318,0.529020369052887,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,3260,1990,Warm C,-0.0030555729754269123,0.5148527026176453,0.19066673517227173,1.0,1.0,0.30864197530864196,1.1920928955078125e-07,0.5063844919204712,0.3820646405220032,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
