split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,guidance_loss_mean,guidance_loss_last,sampling_seconds
validation,2161,1299,Warm A,4,0.5555576086044312,0.1787794977426529,0.008034616708755493,0.5308641975308642,1.0,0.6899942755699158,0.6899414658546448,0.014902900031302124
validation,2161,1299,Warm B,4,0.5560867190361023,0.17656439542770386,0.008641882799565792,0.5123456790123457,1.0,0.7472519973913828,0.7471795082092285,0.014939425978809595
validation,2161,1299,Warm C,4,0.5564556121826172,0.17585425078868866,0.006072699092328548,0.5617283950617284,1.0,0.6943618853886923,0.6942790746688843,0.014767429966013879
validation,2232,1330,Cold,4,0.5563289523124695,0.17511491477489471,0.010128813795745373,0.5185185185185185,1.0,0.0,0.0,0.001759613980539143
validation,2232,1330,Warm A,4,0.5568209886550903,0.17815661430358887,0.008863171562552452,0.5061728395061729,1.0,0.7227375606695811,0.7226067185401917,0.01486735395155847
validation,2232,1330,Warm B,4,0.5518531203269958,0.17741358280181885,0.007875710725784302,0.5061728395061729,1.0,0.7916632294654846,0.7915036678314209,0.014814653026405722
validation,2232,1330,Warm C,4,0.5546997785568237,0.17679187655448914,0.010034586302936077,0.5123456790123457,1.0,0.7399051586786906,0.7397714853286743,0.014891615021042526
validation,2247,1338,Cold,4,0.5581992268562317,0.17504043877124786,0.009933221153914928,0.5493827160493827,1.0,0.0,0.0,0.0017655730480328202
validation,2247,1338,Warm A,4,0.5557979345321655,0.17766563594341278,0.010175798088312149,0.5308641975308642,1.0,0.5398496985435486,0.5397511124610901,0.014777602045796812
validation,2247,1338,Warm B,4,0.5542743802070618,0.17813804745674133,0.009042419493198395,0.5246913580246914,1.0,0.5874646504720052,0.5873920917510986,0.014781114005018026
validation,2247,1338,Warm C,4,0.5580607056617737,0.1747203767299652,0.007591175381094217,0.5370370370370371,1.0,0.6431302229563395,0.6430869698524475,0.014686510956380516
validation,2278,1360,Cold,4,0.555780827999115,0.17681147158145905,0.010349293239414692,0.5308641975308642,1.0,0.0,0.0,0.0017478170339018106
validation,2278,1360,Warm A,4,0.5538779497146606,0.1777556836605072,0.007165186107158661,0.5185185185185185,1.0,0.7215837140878042,0.7214991450309753,0.014420819003134966
validation,2278,1360,Warm B,4,0.5587486028671265,0.1778290718793869,0.006734849419444799,0.5555555555555556,1.0,0.6524686912695566,0.6524252891540527,0.0136691490188241
validation,2278,1360,Warm C,4,0.5579018592834473,0.17763663828372955,0.007566133979707956,0.5493827160493827,1.0,0.6232162018616995,0.6231697797775269,0.013433457002975047
validation,2294,1370,Cold,4,0.5571708679199219,0.17547684907913208,0.009370689280331135,0.5185185185185185,1.0,0.0,0.0,0.0017572100041434169
validation,2294,1370,Warm A,4,0.5574970245361328,0.17869919538497925,0.007631034590303898,0.5308641975308642,1.0,0.7166113158067068,0.7165552973747253,0.013485634000971913
validation,2294,1370,Warm B,4,0.5574490427970886,0.1756870299577713,0.010510468855500221,0.5308641975308642,1.0,0.7022216518719991,0.7021503448486328,0.01364635699428618
validation,2294,1370,Warm C,4,0.555642306804657,0.17635591328144073,0.007588078733533621,0.5370370370370371,1.0,0.6893868545691172,0.6893103122711182,0.013671242049895227
validation,2297,1373,Cold,4,0.5573549866676331,0.17723827064037323,0.00718357227742672,0.5185185185185185,1.0,0.0,0.0,0.0017599769635125995
validation,2297,1373,Warm A,4,0.5547736287117004,0.17753653228282928,0.008159862831234932,0.5308641975308642,1.0,0.810504823923111,0.8103224039077759,0.013460208021569997
validation,2297,1373,Warm B,4,0.5612906217575073,0.17709524929523468,0.00674219848588109,0.5432098765432098,1.0,0.7443343202273051,0.7441059947013855,0.013738711015321314
validation,2297,1373,Warm C,4,0.5557036399841309,0.1759698987007141,0.008663278073072433,0.5185185185185185,1.0,0.7725993990898132,0.7724184989929199,0.013622533006127924
validation,2301,1375,Cold,4,0.5550792813301086,0.1759629249572754,0.009290443733334541,0.5432098765432098,1.0,0.0,0.0,0.0017487820005044341
validation,2301,1375,Warm A,4,0.5554970502853394,0.17707069218158722,0.008666345849633217,0.5493827160493827,1.0,0.7442230383555094,0.7440125942230225,0.013458952016662806
validation,2301,1375,Warm B,4,0.5541329979896545,0.17602303624153137,0.011751516722142696,0.5370370370370371,1.0,0.6968125800291697,0.6967059373855591,0.013642175996210426
validation,2301,1375,Warm C,4,0.5559847354888916,0.17674322426319122,0.008568702265620232,0.5308641975308642,1.0,0.703544427951177,0.7033993005752563,0.013670751999597996
validation,2312,1381,Cold,4,0.5563228130340576,0.17526187002658844,0.00979937706142664,0.5555555555555556,1.0,0.0,0.0,0.0017412059823982418
validation,2312,1381,Warm A,4,0.5568127632141113,0.17582842707633972,0.008193333633244038,0.5185185185185185,1.0,0.5628895958264669,0.5627529621124268,0.01343975798226893
validation,2312,1381,Warm B,4,0.5581191778182983,0.1759335994720459,0.006521392613649368,0.5493827160493827,1.0,0.5606967012087504,0.5605955123901367,0.013635225011967123
validation,2312,1381,Warm C,4,0.5587598085403442,0.17603999376296997,0.0108106080442667,0.5246913580246914,1.0,0.5224286516507467,0.5223222970962524,0.013531926029827446
validation,2313,1382,Cold,4,0.5558080673217773,0.1761212795972824,0.006484879180788994,0.5370370370370371,1.0,0.0,0.0,0.001741519954521209
validation,2313,1382,Warm A,4,0.5577729344367981,0.1767379492521286,0.0066047729924321175,0.5308641975308642,1.0,0.6367744008700053,0.6365780830383301,0.013536422979086637
validation,2313,1382,Warm B,4,0.555596649646759,0.1771760731935501,0.006028614938259125,0.5246913580246914,1.0,0.5961456894874573,0.5961135029792786,0.013663952006027102
validation,2313,1382,Warm C,4,0.555345892906189,0.17671415209770203,0.009133919142186642,0.5246913580246914,1.0,0.632946232954661,0.6328181028366089,0.013574516051448882
validation,2318,1386,Cold,4,0.5558509826660156,0.17661499977111816,0.007667045574635267,0.49382716049382713,1.0,0.0,0.0,0.001749220013152808
validation,2318,1386,Warm A,4,0.5542860627174377,0.17614705860614777,0.009169504046440125,0.5370370370370371,1.0,0.7041795452435812,0.7040722370147705,0.013615383999422193
validation,2318,1386,Warm B,4,0.556837260723114,0.1758391112089157,0.007568676024675369,0.5432098765432098,1.0,0.7334807018438975,0.7333680391311646,0.013728908961638808
validation,2318,1386,Warm C,4,0.5559370517730713,0.17714323103427887,0.008281666785478592,0.5185185185185185,1.0,0.7772531310717264,0.7771493196487427,0.013702747994102538
validation,2321,1388,Cold,4,0.5569020509719849,0.17632758617401123,0.009600409306585789,0.5493827160493827,1.0,0.0,0.0,0.0017417210037820041
validation,2321,1388,Warm A,4,0.556858479976654,0.17745286226272583,0.009461267851293087,0.5308641975308642,1.0,0.7253924508889517,0.725260853767395,0.01319178001722321
validation,2321,1388,Warm B,4,0.5589701533317566,0.1771584004163742,0.008910760283470154,0.5370370370370371,1.0,0.6857809921105703,0.6857299208641052,0.013619244971778244
validation,2321,1388,Warm C,4,0.5569455623626709,0.17655909061431885,0.007260956335812807,0.5493827160493827,1.0,0.6196190118789673,0.6195670366287231,0.013474313949700445
validation,2322,1389,Cold,4,0.5562606453895569,0.17718496918678284,0.007183656096458435,0.5370370370370371,1.0,0.0,0.0,0.001743981963954866
validation,2322,1389,Warm A,4,0.5581843852996826,0.17763471603393555,0.008684440515935421,0.5185185185185185,1.0,0.5801612635453542,0.5801001787185669,0.013348123000469059
validation,2322,1389,Warm B,4,0.5555715560913086,0.17690341174602509,0.009979361668229103,0.5370370370370371,1.0,0.6858772536118826,0.685703456401825,0.013637376017868519
validation,2322,1389,Warm C,4,0.556098461151123,0.17634926736354828,0.008191168308258057,0.5308641975308642,1.0,0.6288243234157562,0.6287076473236084,0.013557862024754286
validation,2336,1400,Cold,4,0.5576061010360718,0.17758285999298096,0.009181713685393333,0.5370370370370371,1.0,0.0,0.0,0.0017446190468035638
validation,2336,1400,Warm A,4,0.5584836602210999,0.17535951733589172,0.009608089923858643,0.5493827160493827,1.0,0.5337199370066324,0.5335656404495239,0.013720717979595065
validation,2336,1400,Warm B,4,0.5562611222267151,0.1768159419298172,0.006405371241271496,0.5185185185185185,1.0,0.5324689447879791,0.5323857665061951,0.013751658028922975
validation,2336,1400,Warm C,4,0.5582572817802429,0.17777450382709503,0.008980631828308105,0.5432098765432098,1.0,0.5016180773576101,0.5014903545379639,0.013752470025792718
validation,2340,1403,Cold,4,0.5529459118843079,0.17714819312095642,0.00928588304668665,0.5123456790123457,1.0,0.0,0.0,0.0017483750125393271
validation,2340,1403,Warm A,4,0.5563564300537109,0.17599408328533173,0.006607471965253353,0.5308641975308642,1.0,0.7789625624815623,0.7787906527519226,0.01354777003871277
validation,2340,1403,Warm B,4,0.5549092888832092,0.17664296925067902,0.008476754650473595,0.49382716049382713,1.0,0.6827248632907867,0.6826046705245972,0.01350394997280091
validation,2340,1403,Warm C,4,0.5561844110488892,0.17707645893096924,0.007687970530241728,0.5185185185185185,1.0,0.7705569863319397,0.7703784108161926,0.013563534012064338
validation,2374,1429,Cold,4,0.5579810738563538,0.17578428983688354,0.007471445016562939,0.5493827160493827,1.0,0.0,0.0,0.0017384170205332339
validation,2374,1429,Warm A,4,0.554192304611206,0.17575682699680328,0.007807428482919931,0.5061728395061729,1.0,1.015384833017985,1.0151169300079346,0.013570866954978555
validation,2374,1429,Warm B,4,0.5563315153121948,0.17813274264335632,0.009163125418126583,0.5061728395061729,1.0,0.9238360822200775,0.9234358072280884,0.013599552970845252
validation,2374,1429,Warm C,4,0.5551385879516602,0.17658062279224396,0.008199687115848064,0.5246913580246914,1.0,0.8306331733862559,0.8304437398910522,0.013644304010085762
validation,2378,1433,Cold,4,0.5562854409217834,0.1765003353357315,0.008275584317743778,0.5555555555555556,1.0,0.0,0.0,0.0017535879742354155
validation,2378,1433,Warm A,4,0.5561591386795044,0.17609018087387085,0.00844959169626236,0.5308641975308642,1.0,0.6646507183710734,0.664519190788269,0.013634937989991158
validation,2378,1433,Warm B,4,0.5553560853004456,0.1759573072195053,0.006344054825603962,0.5061728395061729,1.0,0.6484909852345785,0.6483594179153442,0.013399279967416078
validation,2378,1433,Warm C,4,0.5527122616767883,0.17797762155532837,0.00884974841028452,0.5123456790123457,1.0,0.6338044007619222,0.633662223815918,0.013649421045556664
validation,2379,1434,Cold,4,0.555263102054596,0.17689968645572662,0.008891299366950989,0.5432098765432098,1.0,0.0,0.0,0.0017506610020063818
validation,2379,1434,Warm A,4,0.5561501383781433,0.17745113372802734,0.008074282668530941,0.5432098765432098,1.0,0.6638062198956808,0.6636131405830383,0.01353838702198118
validation,2379,1434,Warm B,4,0.5582563877105713,0.1751435101032257,0.007378478068858385,0.5370370370370371,1.0,0.6300929586092631,0.6299625635147095,0.0134732750011608
validation,2379,1434,Warm C,4,0.5570225715637207,0.175202414393425,0.008750047534704208,0.5246913580246914,1.0,0.6869286000728607,0.6866327524185181,0.013428416976239532
validation,2387,1441,Cold,4,0.5577719211578369,0.17568840086460114,0.009884541854262352,0.5185185185185185,1.0,0.0,0.0,0.0017461699899286032
validation,2387,1441,Warm A,4,0.5581046938896179,0.17532925307750702,0.008768000639975071,0.5432098765432098,1.0,0.8679394821325938,0.8675388693809509,0.013590111979283392
validation,2387,1441,Warm B,4,0.5577830672264099,0.1768837422132492,0.008947095833718777,0.5370370370370371,1.0,0.7904033263524374,0.7902841567993164,0.013507184979971498
validation,2387,1441,Warm C,4,0.5586450695991516,0.17748017609119415,0.006185524165630341,0.5493827160493827,1.0,0.7428107261657715,0.742591142654419,0.013487996999174356
validation,2389,1442,Cold,4,0.556637704372406,0.1743973046541214,0.008761530742049217,0.5123456790123457,1.0,0.0,0.0,0.001760845014359802
validation,2389,1442,Warm A,4,0.5569521188735962,0.1747957468032837,0.008342253044247627,0.5185185185185185,1.0,0.6441775063673655,0.6440322399139404,0.01373577699996531
validation,2389,1442,Warm B,4,0.5548202395439148,0.17706747353076935,0.008843044750392437,0.5308641975308642,1.0,0.7227668464183807,0.7226055264472961,0.01360903203021735
validation,2389,1442,Warm C,4,0.5539466142654419,0.17805826663970947,0.00810910388827324,0.5185185185185185,1.0,0.712635318438212,0.7124150395393372,0.01354533398989588
validation,2399,1451,Cold,4,0.5539241433143616,0.17687509953975677,0.007200057152658701,0.5493827160493827,1.0,0.0,0.0,0.0017573169898241758
validation,2399,1451,Warm A,4,0.556591808795929,0.1758757382631302,0.007706103380769491,0.5308641975308642,1.0,0.5167615413665771,0.5166386365890503,0.013606772001367062
validation,2399,1451,Warm B,4,0.5559841394424438,0.17562872171401978,0.007395945955067873,0.5308641975308642,1.0,0.5249305864175161,0.5248985290527344,0.013581555045675486
validation,2399,1451,Warm C,4,0.5577919483184814,0.17683766782283783,0.008349328301846981,0.5370370370370371,1.0,0.567978153626124,0.5678776502609253,0.013543910987209529
validation,2405,1456,Cold,4,0.5572891235351562,0.17676712572574615,0.009585761465132236,0.5555555555555556,1.0,0.0,0.0,0.0017542790155857801
validation,2405,1456,Warm A,4,0.5555981397628784,0.17585082352161407,0.010009936057031155,0.5185185185185185,1.0,0.6619071960449219,0.6618119478225708,0.013597342011053115
validation,2405,1456,Warm B,4,0.5579006671905518,0.17514468729496002,0.007625578437000513,0.5246913580246914,1.0,0.5786881943543752,0.5785968899726868,0.013532821030821651
validation,2405,1456,Warm C,4,0.5581356287002563,0.17622973024845123,0.0072616999968886375,0.5185185185185185,1.0,0.5453321238358816,0.5452813506126404,0.013565497996751219
validation,2408,1459,Cold,4,0.556079089641571,0.17721027135849,0.0104684391990304,0.5185185185185185,1.0,0.0,0.0,0.0017372459988109767
validation,2408,1459,Warm A,4,0.5567329525947571,0.17705298960208893,0.009901734068989754,0.5308641975308642,1.0,0.7103906075159708,0.7101865410804749,0.01356166903860867
validation,2408,1459,Warm B,4,0.5551897883415222,0.17814324796199799,0.008185847662389278,0.5246913580246914,1.0,0.6779969731966654,0.6776947975158691,0.013599821017123759
validation,2408,1459,Warm C,4,0.5562134981155396,0.17777566611766815,0.011579995974898338,0.49382716049382713,1.0,0.8001727064450582,0.7997431755065918,0.013604339968878776
validation,2411,1462,Cold,4,0.5557457208633423,0.17492364346981049,0.008492122404277325,0.5185185185185185,1.0,0.0,0.0,0.0017568290350027382
validation,2411,1462,Warm A,4,0.5551827549934387,0.1782819628715515,0.006652620155364275,0.5370370370370371,1.0,0.768632729848226,0.7682714462280273,0.013550503994338214
validation,2411,1462,Warm B,4,0.5566160678863525,0.17597927153110504,0.006740953307598829,0.5185185185185185,1.0,0.7510398825009664,0.7508423924446106,0.013463521027006209
validation,2411,1462,Warm C,4,0.5572636127471924,0.1774120032787323,0.009227295406162739,0.5432098765432098,1.0,0.7633841733137766,0.7631561160087585,0.013610330992378294
validation,2420,1470,Cold,4,0.5560519099235535,0.17723862826824188,0.008866025134921074,0.5246913580246914,1.0,0.0,0.0,0.0017461979878135026
validation,2420,1470,Warm A,4,0.5552405714988708,0.17686344683170319,0.0068023777566850185,0.49382716049382713,1.0,0.552516520023346,0.5524483919143677,0.013649565982632339
validation,2420,1470,Warm B,4,0.5552921891212463,0.17605262994766235,0.009290012530982494,0.5370370370370371,1.0,0.6012764871120453,0.6011984944343567,0.01358856598380953
validation,2420,1470,Warm C,4,0.5554478764533997,0.17616581916809082,0.009172624908387661,0.5246913580246914,1.0,0.5754866202672323,0.5753985047340393,0.013455431966576725
validation,2421,1471,Cold,4,0.5572834014892578,0.1754472553730011,0.006143839098513126,0.5185185185185185,1.0,0.0,0.0,0.0017522020498290658
validation,2421,1471,Warm A,4,0.5542635321617126,0.17742623388767242,0.008645107038319111,0.5061728395061729,1.0,0.5567046503225962,0.5565884113311768,0.013616374984849244
validation,2421,1471,Warm B,4,0.5581164360046387,0.17486150562763214,0.006821996066719294,0.5493827160493827,1.0,0.5814584990342458,0.5813097953796387,0.013601690996438265
validation,2421,1471,Warm C,4,0.5560245513916016,0.17671869695186615,0.006382957100868225,0.5617283950617284,1.0,0.5522644321123759,0.5521827340126038,0.01353832398308441
validation,2456,1497,Cold,4,0.5562729835510254,0.1757798194885254,0.00802361685782671,0.5061728395061729,1.0,0.0,0.0,0.0017492969636805356
validation,2456,1497,Warm A,4,0.5591810941696167,0.17579230666160583,0.008103417232632637,0.5370370370370371,1.0,0.4832601845264435,0.4828954339027405,0.013402451993897557
validation,2456,1497,Warm B,4,0.5549899339675903,0.17874854803085327,0.006742998491972685,0.5493827160493827,1.0,0.4979470819234848,0.4977353513240814,0.013516493956558406
validation,2456,1497,Warm C,4,0.5541231036186218,0.17493708431720734,0.006992041133344173,0.5123456790123457,1.0,0.526331623395284,0.5262092351913452,0.013506913965102285
