split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,2706,1642,Warm B,0.5639818906784058,0.17477118968963623,0.654320987654321,1.0,0.2899455428123474,0.6925395131111145,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2706,1642,Warm C,0.5630943179130554,0.1755426526069641,0.6296296296296297,1.0,0.40580788254737854,0.5943935513496399,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2723,1656,Cold,0.565162181854248,0.17031796276569366,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2723,1656,Warm A,0.5673087239265442,0.16856379806995392,0.6296296296296297,1.0,0.21318675577640533,0.6469866633415222,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2723,1656,Warm B,0.5660393238067627,0.17027100920677185,0.6296296296296297,1.0,0.34846231341362,0.6410803198814392,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2723,1656,Warm C,0.5586111545562744,0.17228971421718597,0.6296296296296297,1.0,0.44874387979507446,0.6864749193191528,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2739,1669,Cold,0.5715905427932739,0.17223651707172394,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2739,1669,Warm A,0.5753300189971924,0.1736631989479065,0.6049382716049383,1.0,0.20568354427814484,0.517177164554596,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2739,1669,Warm B,0.571341872215271,0.17547607421875,0.5802469135802469,1.0,0.3065815269947052,0.7205023169517517,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2739,1669,Warm C,0.5678046941757202,0.17686058580875397,0.6049382716049383,1.0,0.3160226345062256,0.6192818880081177,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2759,1679,Cold,0.5660004615783691,0.17388103902339935,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2759,1679,Warm A,0.5703567862510681,0.17217737436294556,0.6296296296296297,1.0,0.21124182641506195,0.5559425354003906,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2759,1679,Warm B,0.5656341910362244,0.1721148043870926,0.6049382716049383,1.0,0.35009342432022095,0.6419098377227783,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2759,1679,Warm C,0.5671777725219727,0.17169882357120514,0.6296296296296297,1.0,0.42516180872917175,0.6002475619316101,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2791,1699,Cold,0.5715911984443665,0.1713341325521469,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2791,1699,Warm A,0.566656231880188,0.17344483733177185,0.6049382716049383,1.0,0.22181232273578644,0.7088902592658997,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2791,1699,Warm B,0.5702295303344727,0.17090438306331635,0.6049382716049383,1.0,0.22798341512680054,0.5619539618492126,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2791,1699,Warm C,0.5739274024963379,0.16992081701755524,0.6049382716049383,1.0,0.3377171456813812,0.43027836084365845,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2792,1700,Cold,0.5709189772605896,0.17280718684196472,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2792,1700,Warm A,0.5705069303512573,0.17377522587776184,0.6296296296296297,1.0,0.22475406527519226,0.6126757860183716,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2792,1700,Warm B,0.568903386592865,0.17513221502304077,0.6296296296296297,1.0,0.38756439089775085,0.5036099553108215,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2792,1700,Warm C,0.5688892006874084,0.17410627007484436,0.6296296296296297,1.0,0.5102728009223938,0.5605356693267822,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2797,1705,Cold,0.5680421590805054,0.16911868751049042,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2797,1705,Warm A,0.5727189779281616,0.16864794492721558,0.6296296296296297,1.0,0.24955467879772186,0.4802859425544739,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2797,1705,Warm B,0.5673953294754028,0.1705072969198227,0.6049382716049383,1.0,0.2277165800333023,0.5994438529014587,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2797,1705,Warm C,0.5651324391365051,0.17164801061153412,0.6296296296296297,1.0,0.22985602915287018,0.6342076659202576,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2804,1711,Cold,0.5695232152938843,0.17216818034648895,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2804,1711,Warm A,0.5689682364463806,0.1735076755285263,0.6049382716049383,1.0,0.2242138832807541,0.4908623695373535,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2804,1711,Warm B,0.5742395520210266,0.17194977402687073,0.6049382716049383,1.0,0.4034895896911621,0.3349049687385559,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2804,1711,Warm C,0.5691002011299133,0.17271941900253296,0.6049382716049383,1.0,0.2493009716272354,0.5066543817520142,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2808,1715,Cold,0.5669543147087097,0.1671069860458374,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2808,1715,Warm A,0.5719444751739502,0.16676506400108337,0.654320987654321,1.0,0.23874987661838531,0.36457356810569763,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2808,1715,Warm B,0.5762336850166321,0.16706961393356323,0.654320987654321,1.0,0.3432180881500244,0.29876646399497986,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2808,1715,Warm C,0.5752348899841309,0.16605666279792786,0.654320987654321,1.0,0.3507314622402191,0.3423386514186859,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2815,1716,Cold,0.5691350102424622,0.16660581529140472,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2815,1716,Warm A,0.5708785653114319,0.16689880192279816,0.6296296296296297,1.0,0.20684419572353363,0.4774347245693207,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2815,1716,Warm B,0.5755559802055359,0.16652904450893402,0.7037037037037037,1.0,0.3414701223373413,0.23562613129615784,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2815,1716,Warm C,0.5802070498466492,0.16701814532279968,0.7037037037037037,1.0,0.5514451861381531,0.060168493539094925,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2841,1727,Cold,0.5667597651481628,0.1715148240327835,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2841,1727,Warm A,0.56430983543396,0.17303143441677094,0.6296296296296297,1.0,0.208275705575943,0.701703667640686,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2841,1727,Warm B,0.5607368350028992,0.17387180030345917,0.6049382716049383,1.0,0.25147926807403564,0.5717407464981079,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2841,1727,Warm C,0.5583014488220215,0.1760241538286209,0.5802469135802469,1.0,0.31714099645614624,0.5563526153564453,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2857,1733,Cold,0.575996458530426,0.16936002671718597,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2857,1733,Warm A,0.5696297883987427,0.17033648490905762,0.5308641975308642,1.0,0.22900168597698212,0.7426074147224426,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2857,1733,Warm B,0.573821485042572,0.16996774077415466,0.5308641975308642,1.0,0.18754951655864716,0.46013307571411133,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2857,1733,Warm C,0.5792051553726196,0.16741035878658295,0.5802469135802469,1.0,0.22398751974105835,0.42363759875297546,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2858,1734,Cold,0.5673111081123352,0.17387710511684418,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2858,1734,Warm A,0.56357342004776,0.17687490582466125,0.6049382716049383,1.0,0.2087264060974121,0.5824849009513855,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2858,1734,Warm B,0.5686690807342529,0.17558960616588593,0.6049382716049383,1.0,0.3023182153701782,0.40542861819267273,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2858,1734,Warm C,0.5722892880439758,0.17574405670166016,0.6296296296296297,1.0,0.5048640370368958,0.28200340270996094,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2863,1739,Cold,0.576126754283905,0.1725468933582306,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2863,1739,Warm A,0.5748010873794556,0.17197763919830322,0.5308641975308642,1.0,0.22978627681732178,0.6493763327598572,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2863,1739,Warm B,0.5766265988349915,0.17233815789222717,0.5308641975308642,1.0,0.2461339682340622,0.5294133424758911,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2863,1739,Warm C,0.5783077478408813,0.17155404388904572,0.5802469135802469,1.0,0.3893798291683197,0.5165645480155945,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2877,1748,Cold,0.573449969291687,0.1700849086046219,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2877,1748,Warm A,0.5707768797874451,0.17037932574748993,0.5555555555555556,1.0,0.23078030347824097,0.6909942626953125,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2877,1748,Warm B,0.56923508644104,0.17168207466602325,0.5555555555555556,1.0,0.3851071000099182,0.5853235125541687,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2877,1748,Warm C,0.5688696503639221,0.17244938015937805,0.5555555555555556,1.0,0.5279815196990967,0.5054619908332825,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2883,1753,Cold,0.5660004615783691,0.17388103902339935,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2883,1753,Warm A,0.5635444521903992,0.172870472073555,0.6049382716049383,1.0,0.20359249413013458,0.5801546573638916,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2883,1753,Warm B,0.5645408034324646,0.17356224358081818,0.6049382716049383,1.0,0.2334117442369461,0.6235999464988708,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2883,1753,Warm C,0.5614252686500549,0.1763169765472412,0.6049382716049383,1.0,0.3286108374595642,0.6845436096191406,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2926,1779,Cold,0.5702716708183289,0.17256256937980652,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2926,1779,Warm A,0.5647680759429932,0.17587870359420776,0.6296296296296297,1.0,0.23917259275913239,0.7959840893745422,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2926,1779,Warm B,0.5654423832893372,0.17610658705234528,0.6296296296296297,1.0,0.39603114128112793,0.5879796743392944,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2926,1779,Warm C,0.5640093684196472,0.1758987158536911,0.6049382716049383,1.0,0.38478848338127136,0.60434889793396,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2929,1782,Cold,0.5732467174530029,0.1722419708967209,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2929,1782,Warm A,0.5687506198883057,0.17310731112957,0.6049382716049383,1.0,0.2040652334690094,0.6423088908195496,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2929,1782,Warm B,0.5677250027656555,0.1722910851240158,0.6049382716049383,1.0,0.32552430033683777,0.5851197242736816,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2929,1782,Warm C,0.5664849877357483,0.17338810861110687,0.6049382716049383,1.0,0.30533796548843384,0.5773658156394958,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2948,1794,Cold,0.5775412321090698,0.1696562021970749,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2948,1794,Warm A,0.5745705366134644,0.17189501225948334,0.5061728395061729,1.0,0.2039310485124588,0.5223370790481567,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2948,1794,Warm B,0.5720242857933044,0.1733638048171997,0.5061728395061729,1.0,0.3173757493495941,0.5045145153999329,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2948,1794,Warm C,0.5752555727958679,0.1724332571029663,0.5308641975308642,1.0,0.2751602232456207,0.44740161299705505,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2985,1817,Cold,0.5713465213775635,0.1672450602054596,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2985,1817,Warm A,0.5729050636291504,0.16567377746105194,0.654320987654321,1.0,0.20567966997623444,0.47176527976989746,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2985,1817,Warm B,0.5655836462974548,0.16738025844097137,0.6049382716049383,1.0,0.2963215410709381,0.7479531168937683,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2985,1817,Warm C,0.558652937412262,0.16994857788085938,0.6049382716049383,1.0,0.4652477204799652,0.6503090262413025,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2987,1819,Cold,0.5674233436584473,0.16748084127902985,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2987,1819,Warm A,0.5702308416366577,0.16759173572063446,0.654320987654321,1.0,0.20595838129520416,0.571830689907074,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2987,1819,Warm B,0.5687926411628723,0.167573943734169,0.6296296296296297,1.0,0.32410091161727905,0.5794049501419067,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,2987,1819,Warm C,0.5720222592353821,0.16561979055404663,0.6296296296296297,1.0,0.43813756108283997,0.3679681420326233,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3005,1830,Cold,0.5666477680206299,0.17218950390815735,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3005,1830,Warm A,0.5742637515068054,0.16943073272705078,0.6296296296296297,1.0,0.21930450201034546,0.49143096804618835,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3005,1830,Warm B,0.5784224271774292,0.16788850724697113,0.654320987654321,1.0,0.4077257513999939,0.5580553412437439,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3005,1830,Warm C,0.5762242674827576,0.1697845309972763,0.654320987654321,1.0,0.5061905384063721,0.5475449562072754,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3022,1841,Cold,0.5887436866760254,0.19195877015590668,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3022,1841,Warm A,0.5913988351821899,0.19342005252838135,0.5555555555555556,1.0,0.21102990210056305,0.30936184525489807,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3022,1841,Warm B,0.5956315398216248,0.19387516379356384,0.5555555555555556,1.0,0.3361835479736328,0.16891758143901825,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3022,1841,Warm C,0.6009524464607239,0.19325564801692963,0.5802469135802469,1.0,0.5063490867614746,0.22434110939502716,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3037,1851,Cold,0.575548529624939,0.1709727942943573,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3037,1851,Warm A,0.5776573419570923,0.1700112223625183,0.5555555555555556,1.0,0.22355744242668152,0.46444186568260193,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3037,1851,Warm B,0.574408233165741,0.1700187623500824,0.5308641975308642,1.0,0.19510318338871002,0.4164888560771942,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3037,1851,Warm C,0.577948272228241,0.1709606647491455,0.5308641975308642,1.0,0.3576033115386963,0.23611681163311005,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3040,1854,Cold,0.5692929625511169,0.1713128685951233,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3040,1854,Warm A,0.5688819885253906,0.1717505007982254,0.6296296296296297,1.0,0.21806523203849792,0.5361365675926208,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3040,1854,Warm B,0.5691633224487305,0.17316105961799622,0.6296296296296297,1.0,0.4122380316257477,0.4467632472515106,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3040,1854,Warm C,0.5686107873916626,0.17218837141990662,0.6296296296296297,1.0,0.28904005885124207,0.5067955255508423,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3062,1868,Cold,0.5773566365242004,0.17243452370166779,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3062,1868,Warm A,0.5718772411346436,0.17259158194065094,0.5308641975308642,1.0,0.22619445621967316,0.6291676163673401,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3062,1868,Warm B,0.5742250680923462,0.17358988523483276,0.48148148148148145,1.0,0.22256304323673248,0.4279514253139496,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3062,1868,Warm C,0.5751429200172424,0.17218057811260223,0.5061728395061729,1.0,0.25557148456573486,0.36688581109046936,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3072,1875,Cold,0.5687392354011536,0.17215648293495178,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3072,1875,Warm A,0.5609320402145386,0.17453192174434662,0.5555555555555556,1.0,0.20974323153495789,0.6542994379997253,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3072,1875,Warm B,0.5648881196975708,0.17362935841083527,0.5802469135802469,1.0,0.18059483170509338,0.43990907073020935,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3072,1875,Warm C,0.5641984343528748,0.1737554371356964,0.6049382716049383,1.0,0.18487747013568878,0.4614937901496887,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3081,1882,Cold,0.5676355957984924,0.16788528859615326,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3081,1882,Warm A,0.5590249300003052,0.17055481672286987,0.6049382716049383,1.0,0.2177553027868271,0.7197064161300659,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3081,1882,Warm B,0.5551431775093079,0.17095400393009186,0.6049382716049383,1.0,0.36429232358932495,0.6121475100517273,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3081,1882,Warm C,0.558468222618103,0.16955143213272095,0.6049382716049383,1.0,0.3476642370223999,0.5540516376495361,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3088,1887,Cold,0.5827137231826782,0.18061673641204834,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3088,1887,Warm A,0.5868496298789978,0.17892588675022125,0.5555555555555556,1.0,0.2209033966064453,0.4270828664302826,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3088,1887,Warm B,0.5912851691246033,0.1801377683877945,0.5802469135802469,1.0,0.3576870858669281,0.3147158622741699,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3088,1887,Warm C,0.5879476070404053,0.17903688549995422,0.5802469135802469,1.0,0.2894507646560669,0.61433345079422,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3089,1888,Cold,0.5839436650276184,0.18157145380973816,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3089,1888,Warm A,0.5886572599411011,0.18057841062545776,0.5802469135802469,1.0,0.24500836431980133,0.24627123773097992,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3089,1888,Warm B,0.5851659178733826,0.18060608208179474,0.5308641975308642,1.0,0.10120087116956711,0.4846903383731842,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3089,1888,Warm C,0.5809457898139954,0.18091702461242676,0.5061728395061729,1.0,0.22664161026477814,0.5345548391342163,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3100,1898,Cold,0.5690593719482422,0.17239095270633698,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3100,1898,Warm A,0.574291467666626,0.1715373545885086,0.654320987654321,1.0,0.20553871989250183,0.4464080035686493,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3100,1898,Warm B,0.5759023427963257,0.17276856303215027,0.6049382716049383,1.0,0.310068279504776,0.48566222190856934,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3100,1898,Warm C,0.5813398957252502,0.17319804430007935,0.6296296296296297,1.0,0.47961747646331787,0.47095394134521484,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3145,1922,Cold,0.5682992935180664,0.17398230731487274,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3145,1922,Warm A,0.5650656819343567,0.17615728080272675,0.6049382716049383,1.0,0.2440970540046692,0.9174711108207703,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3145,1922,Warm B,0.5597919225692749,0.1775982528924942,0.6049382716049383,1.0,0.389963835477829,0.7373626232147217,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3145,1922,Warm C,0.5623787045478821,0.17579728364944458,0.6049382716049383,1.0,0.276802122592926,0.565451443195343,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3146,1923,Cold,0.5666812658309937,0.17375536262989044,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3146,1923,Warm A,0.5705681443214417,0.17238958179950714,0.6296296296296297,1.0,0.22676359117031097,0.5023970603942871,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3146,1923,Warm B,0.5699743628501892,0.1734541356563568,0.654320987654321,1.0,0.39141494035720825,0.5967797636985779,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3146,1923,Warm C,0.5696344375610352,0.1755163073539734,0.654320987654321,1.0,0.5491787791252136,0.5364222526550293,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3156,1929,Cold,0.567200779914856,0.17189785838127136,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3156,1929,Warm A,0.5719311833381653,0.16999870538711548,0.6296296296296297,1.0,0.22600778937339783,0.47224894165992737,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3156,1929,Warm B,0.5783066153526306,0.16817910969257355,0.654320987654321,1.0,0.32899796962738037,0.4134959876537323,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3156,1929,Warm C,0.5770643949508667,0.1684446930885315,0.6790123456790124,1.0,0.40265607833862305,0.4280129373073578,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3157,1930,Cold,0.5659568905830383,0.1716226041316986,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3157,1930,Warm A,0.5641027092933655,0.17327027022838593,0.6049382716049383,1.0,0.1916549950838089,0.6638104319572449,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3157,1930,Warm B,0.5661115050315857,0.1731812059879303,0.6296296296296297,1.0,0.25728267431259155,0.6212865114212036,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3157,1930,Warm C,0.558535635471344,0.1751808375120163,0.6049382716049383,1.0,0.4278338551521301,0.7768748998641968,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3169,1937,Cold,0.5725748538970947,0.1734342873096466,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3169,1937,Warm A,0.5723056197166443,0.17325426638126373,0.6296296296296297,1.0,0.20281364023685455,0.5627811551094055,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3169,1937,Warm B,0.576083779335022,0.17137576639652252,0.6296296296296297,1.0,0.21249794960021973,0.46465322375297546,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3169,1937,Warm C,0.5810002088546753,0.16856715083122253,0.6296296296296297,1.0,0.34588953852653503,0.43170666694641113,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3203,1959,Cold,0.5687522292137146,0.17078089714050293,0.6296296296296297,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3203,1959,Warm A,0.5665063261985779,0.1734461933374405,0.6049382716049383,1.0,0.2253495454788208,0.599815309047699,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3203,1959,Warm B,0.5649843215942383,0.17493341863155365,0.5802469135802469,1.0,0.2715878486633301,0.4596690237522125,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
validation,3203,1959,Warm C,0.5680321455001831,0.17217712104320526,0.5802469135802469,1.0,0.23556379973888397,0.5487522482872009,cfg02_G2_D32,cfg02_G2_D32,0.9881735150120221,cuda
