split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,41,36,Warm A,0.5575891137123108,0.18058209121227264,0.5308641975308642,1.0,0.22587217390537262,0.5867757797241211,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,41,36,Warm B,0.5578556656837463,0.18020930886268616,0.5308641975308642,1.0,0.3872617781162262,0.373602956533432,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,41,36,Warm C,0.5512052774429321,0.1846657693386078,0.5061728395061729,1.0,0.486136794090271,0.6574583053588867,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,104,76,Cold,0.5557725429534912,0.1895420253276825,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,104,76,Warm A,0.5558582544326782,0.1873859167098999,0.5802469135802469,1.0,0.231854647397995,0.6235349178314209,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,104,76,Warm B,0.5544055700302124,0.18896381556987762,0.5802469135802469,1.0,0.26360854506492615,0.5728172063827515,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,104,76,Warm C,0.5575973391532898,0.18669551610946655,0.5555555555555556,1.0,0.3099956512451172,0.5881487727165222,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,107,78,Cold,0.557247519493103,0.18217045068740845,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,107,78,Warm A,0.5565138459205627,0.18279674649238586,0.5308641975308642,1.0,0.1983277052640915,0.6476846933364868,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,107,78,Warm B,0.5549371242523193,0.1850258857011795,0.5308641975308642,1.0,0.27227866649627686,0.5538655519485474,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,107,78,Warm C,0.5567249059677124,0.1868916153907776,0.5308641975308642,1.0,0.302743136882782,0.6119487285614014,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,110,79,Cold,0.5607098340988159,0.18124260008335114,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,110,79,Warm A,0.5553121566772461,0.18138471245765686,0.5308641975308642,1.0,0.21607330441474915,0.43121224641799927,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,110,79,Warm B,0.5639129281044006,0.17809787392616272,0.5802469135802469,1.0,0.3561810851097107,0.3778420388698578,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,110,79,Warm C,0.5668095946311951,0.1778949648141861,0.6049382716049383,1.0,0.39285218715667725,0.43860164284706116,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
