split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,7,6,Warm B,-0.03716496378183365,0.5049405694007874,0.18668313324451447,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.4023321866989136,0.6521957516670227,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,7,6,Warm C,-0.03777901455760002,0.5042899250984192,0.18672463297843933,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.4632384181022644,0.6234794855117798,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,11,10,Cold,-0.020054224878549576,0.5099053978919983,0.1839594691991806,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,11,10,Warm A,-0.012917021289467812,0.5129040479660034,0.184439018368721,1.0,1.0,0.49382716049382713,3.5762786865234375e-07,0.2511397898197174,0.48333603143692017,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,11,10,Warm B,-0.027266470715403557,0.5090814232826233,0.1845727264881134,1.0,1.0,0.48148148148148145,2.384185791015625e-07,0.28984400629997253,0.6446766257286072,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,11,10,Warm C,-0.006807971745729446,0.5142256021499634,0.18256615102291107,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.3586844503879547,0.4730595648288727,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,17,16,Cold,-0.0227882768958807,0.509563684463501,0.18393361568450928,1.0,1.0,0.5802469135802469,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,17,16,Warm A,-0.01393929123878479,0.5130351185798645,0.18438903987407684,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.2448076456785202,0.3932802081108093,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,17,16,Warm B,0.012599009089171886,0.519100546836853,0.18300940096378326,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.4506944715976715,0.20800261199474335,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,17,16,Warm C,0.005326943472027779,0.5168262720108032,0.18472057580947876,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.3855365812778473,0.31176382303237915,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,41,36,Cold,-0.0007794261327944696,0.5152962803840637,0.1858493834733963,1.0,1.0,0.4567901234567901,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,41,36,Warm A,-0.028450990095734596,0.5081496834754944,0.18545420467853546,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.2501707375049591,0.8509187698364258,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,41,36,Warm B,-0.0344339981675148,0.5062656998634338,0.1834580898284912,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.4052738547325134,0.5333326458930969,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,41,36,Warm C,-0.040343910455703735,0.5044612288475037,0.18363577127456665,1.0,1.0,0.5308641975308642,1.7881393432617188e-07,0.6159392595291138,0.6167648434638977,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,104,76,Cold,-0.02011282742023468,0.509970486164093,0.1846102476119995,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,104,76,Warm A,-0.005101779941469431,0.5140696167945862,0.1810230016708374,1.0,1.0,0.6049382716049383,2.384185791015625e-07,0.24535995721817017,0.5865513682365417,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,104,76,Warm B,0.006862836889922619,0.5175654292106628,0.18269652128219604,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.38734567165374756,0.5373938679695129,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,104,76,Warm C,0.00977613590657711,0.5184706449508667,0.18259163200855255,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.48331454396247864,0.5554130673408508,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,107,78,Cold,-0.0243920236825943,0.5085411667823792,0.1829342395067215,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,107,78,Warm A,-0.03488593176007271,0.5047932267189026,0.1818765103816986,1.0,1.0,0.6419753086419753,2.384185791015625e-07,0.22110970318317413,0.6734258532524109,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,107,78,Warm B,-0.029814349487423897,0.5074316263198853,0.1816948801279068,1.0,1.0,0.6049382716049383,2.384185791015625e-07,0.2823624610900879,0.574062168598175,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,107,78,Warm C,-0.025117959827184677,0.5083194971084595,0.18013697862625122,1.0,1.0,0.6419753086419753,2.384185791015625e-07,0.4252593517303467,0.524326503276825,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,110,79,Cold,-0.01590552181005478,0.511150598526001,0.1840267926454544,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,110,79,Warm A,-0.013464869931340218,0.5120945572853088,0.18332593142986298,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.251642644405365,0.4020863473415375,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,110,79,Warm B,0.004006591625511646,0.516909658908844,0.18402501940727234,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.3485238552093506,0.3725699484348297,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,110,79,Warm C,-0.013617387972772121,0.512603223323822,0.18418653309345245,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.30744311213493347,0.5247440338134766,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,111,80,Cold,-0.02561056986451149,0.5107617974281311,0.19050583243370056,1.0,1.0,0.37037037037037035,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,111,80,Warm A,-0.048270031809806824,0.504938006401062,0.1888171136379242,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.25408315658569336,0.7554382681846619,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,111,80,Warm B,-0.026957593858242035,0.5106844902038574,0.1873033046722412,1.0,1.0,0.4691358024691358,3.5762786865234375e-07,0.14531078934669495,0.30985721945762634,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,111,80,Warm C,-0.015157021582126617,0.5139297246932983,0.18729230761528015,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.29380002617836,0.26527857780456543,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,158,103,Cold,-0.0114207211881876,0.5123454928398132,0.18384553492069244,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,158,103,Warm A,0.016833802685141563,0.5195836424827576,0.18299077451229095,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.2564450204372406,0.3475944399833679,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,158,103,Warm B,0.01990901678800583,0.5208907127380371,0.1841069757938385,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.34516918659210205,0.5317850708961487,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,158,103,Warm C,0.018976228311657906,0.5203784704208374,0.18498682975769043,1.0,1.0,0.38271604938271603,2.384185791015625e-07,0.30973291397094727,0.45608311891555786,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,160,105,Cold,-0.011186026968061924,0.5123669505119324,0.1839556097984314,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,160,105,Warm A,0.004469554405659437,0.5166206359863281,0.18561968207359314,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.24664579331874847,0.44762563705444336,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,160,105,Warm B,0.021859101951122284,0.5205440521240234,0.1869426965713501,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.47336849570274353,0.3449019491672516,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,160,105,Warm C,0.040204454213380814,0.5246756076812744,0.18589043617248535,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.5885418057441711,0.29804444313049316,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,163,108,Cold,-0.011986464262008667,0.512321949005127,0.1836603581905365,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,163,108,Warm A,-0.017122117802500725,0.5108157992362976,0.184212327003479,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.252679705619812,0.700027346611023,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,163,108,Warm B,-0.019077183678746223,0.5106682777404785,0.1842220574617386,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.19209988415241241,0.5299596786499023,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,163,108,Warm C,-0.006774366833269596,0.514428436756134,0.1854105442762375,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.2629309594631195,0.5352527499198914,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,173,117,Cold,-0.011506017297506332,0.5123555064201355,0.18442891538143158,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,173,117,Warm A,0.01110353134572506,0.5184184908866882,0.18454118072986603,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.24498121440410614,0.3440147340297699,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,173,117,Warm B,0.036775197833776474,0.5243108868598938,0.18178923428058624,1.0,1.0,0.43209876543209874,1.7881393432617188e-07,0.45768123865127563,0.23464186489582062,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,173,117,Warm C,0.04937802255153656,0.5271582007408142,0.1808384507894516,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.6502683162689209,0.26962777972221375,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,186,125,Cold,-0.016604572534561157,0.5108702778816223,0.18464133143424988,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,186,125,Warm A,0.004501677583903074,0.5164811015129089,0.18381266295909882,1.0,1.0,0.4567901234567901,3.5762786865234375e-07,0.23827910423278809,0.42671576142311096,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,186,125,Warm B,0.032203078269958496,0.5230355262756348,0.18161338567733765,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.4449605941772461,0.3065185248851776,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,186,125,Warm C,0.04215511679649353,0.5253433585166931,0.18274995684623718,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.5575307011604309,0.28052011132240295,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,193,130,Cold,-0.022110991179943085,0.5098046064376831,0.1857730597257614,1.0,1.0,0.48148148148148145,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,193,130,Warm A,-0.03777363523840904,0.5050631761550903,0.18671095371246338,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.2536284923553467,0.8145502209663391,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,193,130,Warm B,-0.03873061761260033,0.5038646459579468,0.1856849491596222,1.0,1.0,0.48148148148148145,1.7881393432617188e-07,0.43468794226646423,0.6610042452812195,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,193,130,Warm C,-0.02976416051387787,0.506109356880188,0.18608985841274261,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.5191819071769714,0.45386797189712524,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,194,131,Cold,-0.02343744970858097,0.5095009803771973,0.18650312721729279,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,194,131,Warm A,-0.026729488745331764,0.5077813863754272,0.1853431761264801,1.0,1.0,0.5185185185185185,2.980232238769531e-07,0.2231379896402359,0.5941914916038513,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,194,131,Warm B,-0.03003590740263462,0.5074789524078369,0.18687772750854492,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.1995498538017273,0.4838200509548187,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,194,131,Warm C,-0.05014810338616371,0.5016322731971741,0.18730229139328003,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.37273716926574707,0.6730448603630066,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,198,134,Cold,-0.0036228662356734276,0.5144074559211731,0.18423253297805786,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,198,134,Warm A,-0.040054839104413986,0.5048344135284424,0.1850716918706894,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.25812628865242004,0.9505181312561035,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,198,134,Warm B,-0.056876372545957565,0.5002734065055847,0.18671570718288422,1.0,1.0,0.48148148148148145,2.384185791015625e-07,0.4505743086338043,0.6467314958572388,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,198,134,Warm C,-0.034424081444740295,0.5069996118545532,0.18689119815826416,1.0,1.0,0.4691358024691358,1.7881393432617188e-07,0.3426900804042816,0.49701759219169617,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,231,154,Cold,-0.01976892538368702,0.5100601315498352,0.18452423810958862,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,231,154,Warm A,-0.03092135861515999,0.5071216821670532,0.18327875435352325,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.20453833043575287,0.628745973110199,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,231,154,Warm B,-0.03901447355747223,0.5049500465393066,0.1833874136209488,1.0,1.0,0.6172839506172839,2.384185791015625e-07,0.27435922622680664,0.5293879508972168,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,231,154,Warm C,-0.04594164714217186,0.5037203431129456,0.1858324259519577,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.35385626554489136,0.6628151535987854,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,236,159,Cold,-0.013056850992143154,0.5118303298950195,0.1836688220500946,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,236,159,Warm A,-0.006407686974853277,0.5140902400016785,0.18460823595523834,1.0,1.0,0.4691358024691358,1.7881393432617188e-07,0.22797690331935883,0.5074030756950378,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,236,159,Warm B,0.013315929099917412,0.518700897693634,0.1825910061597824,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.37641018629074097,0.46628808975219727,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,236,159,Warm C,0.005863523576408625,0.517246663570404,0.18367594480514526,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.29391857981681824,0.5795428156852722,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,237,160,Cold,-0.013617690652608871,0.5116172432899475,0.18358854949474335,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,237,160,Warm A,0.006787984631955624,0.5172831416130066,0.18335887789726257,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.24459095299243927,0.5112331509590149,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,237,160,Warm B,0.03854186087846756,0.5242496132850647,0.18555572628974915,1.0,1.0,0.3333333333333333,1.1920928955078125e-07,0.4565795958042145,0.3840782046318054,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,237,160,Warm C,0.01563856564462185,0.5193317532539368,0.18552528321743011,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.3581647574901581,0.5157004594802856,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,246,163,Cold,-0.01722554862499237,0.510303258895874,0.18030525743961334,1.0,1.0,0.654320987654321,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,246,163,Warm A,-0.0355864018201828,0.5043116211891174,0.18171437084674835,1.0,1.0,0.6172839506172839,2.384185791015625e-07,0.24593283236026764,0.6680521368980408,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,246,163,Warm B,-0.015635984018445015,0.5108400583267212,0.1811118721961975,1.0,1.0,0.6296296296296297,2.384185791015625e-07,0.16449755430221558,0.23159776628017426,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,246,163,Warm C,-0.0187488105148077,0.509488046169281,0.18088047206401825,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.2172209471464157,0.4486766755580902,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,252,167,Cold,-0.010060752741992474,0.5126075148582458,0.1835297793149948,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,252,167,Warm A,0.01550710666924715,0.5192645788192749,0.1810167133808136,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.24357548356056213,0.5056297779083252,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,252,167,Warm B,0.031403444707393646,0.523004412651062,0.18034034967422485,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.41206660866737366,0.5025887489318848,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,252,167,Warm C,0.025204237550497055,0.5214471817016602,0.18016497790813446,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.3874634802341461,0.45866450667381287,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,276,185,Cold,-0.007154382299631834,0.5134926438331604,0.1844487488269806,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,276,185,Warm A,0.022700360044836998,0.5207861661911011,0.185073122382164,1.0,1.0,0.41975308641975306,2.384185791015625e-07,0.25327035784721375,0.4132528305053711,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,276,185,Warm B,0.027330409735441208,0.5212483406066895,0.18592917919158936,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.36174124479293823,0.4296887516975403,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,276,185,Warm C,0.05221515893936157,0.527069628238678,0.18581156432628632,1.0,1.0,0.3333333333333333,1.7881393432617188e-07,0.5420851111412048,0.39265137910842896,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,281,188,Cold,-0.02277163602411747,0.509765625,0.1857166290283203,1.0,1.0,0.48148148148148145,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,281,188,Warm A,-0.01265762746334076,0.5133142471313477,0.18663771450519562,1.0,1.0,0.38271604938271603,5.960464477539063e-08,0.23969613015651703,0.5119762420654297,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,281,188,Warm B,-0.031236613169312477,0.5083211064338684,0.18716280162334442,1.0,1.0,0.48148148148148145,2.384185791015625e-07,0.2395719289779663,0.6656035780906677,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,281,188,Warm C,-0.037875689566135406,0.5070297122001648,0.18765395879745483,1.0,1.0,0.4444444444444444,2.384185791015625e-07,0.31119319796562195,0.57275390625,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,300,197,Cold,-0.026070611551404,0.5089624524116516,0.18574906885623932,1.0,1.0,0.5185185185185185,2.980232238769531e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,300,197,Warm A,-0.01911899633705616,0.5099945068359375,0.18433032929897308,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.19918936491012573,0.5060705542564392,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,300,197,Warm B,-0.020689303055405617,0.5100551843643188,0.18624266982078552,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.24881477653980255,0.49465686082839966,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,300,197,Warm C,-0.013427643105387688,0.5122666358947754,0.18622922897338867,1.0,1.0,0.4691358024691358,2.384185791015625e-07,0.30361106991767883,0.42475777864456177,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,306,201,Cold,-0.02661747671663761,0.5088924765586853,0.18537703156471252,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,306,201,Warm A,-0.009031238034367561,0.5141252279281616,0.18475481867790222,1.0,1.0,0.5061728395061729,4.172325134277344e-07,0.22898976504802704,0.39971885085105896,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,306,201,Warm B,0.009194624610245228,0.5184193253517151,0.18319882452487946,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.43555858731269836,0.3049757480621338,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,306,201,Warm C,-0.01470854226499796,0.5129545331001282,0.18478603661060333,1.0,1.0,0.4691358024691358,2.384185791015625e-07,0.29585036635398865,0.4852932095527649,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,322,212,Cold,-0.02025732770562172,0.5099900960922241,0.18470565974712372,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,322,212,Warm A,-0.03206680715084076,0.5057365298271179,0.18379293382167816,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.2417307198047638,0.6479357481002808,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,322,212,Warm B,-0.020877934992313385,0.5088014602661133,0.18253014981746674,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.34816333651542664,0.5116365551948547,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,322,212,Warm C,-0.029603121802210808,0.5062922835350037,0.18367111682891846,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.30539804697036743,0.5593892335891724,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,349,230,Cold,-0.010310753248631954,0.5127402544021606,0.18362320959568024,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,349,230,Warm A,0.013722754083573818,0.5190985202789307,0.18317793309688568,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.2526978552341461,0.4311993718147278,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,349,230,Warm B,0.009994608350098133,0.5176969766616821,0.18403199315071106,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.3393540382385254,0.5396823287010193,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,349,230,Warm C,0.010791022330522537,0.5182119011878967,0.18309049308300018,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.42478156089782715,0.5848119854927063,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,350,231,Cold,-0.019163617864251137,0.5102417469024658,0.18309476971626282,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,350,231,Warm A,-0.010829130187630653,0.5127679109573364,0.18597771227359772,1.0,1.0,0.48148148148148145,2.384185791015625e-07,0.21147432923316956,0.5455955266952515,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,350,231,Warm B,0.007698988541960716,0.5173417925834656,0.1858324408531189,1.0,1.0,0.38271604938271603,2.384185791015625e-07,0.38126638531684875,0.4494936168193817,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,350,231,Warm C,-0.002418427262455225,0.514629065990448,0.1868397444486618,1.0,1.0,0.43209876543209874,2.980232238769531e-07,0.3472979664802551,0.6088611483573914,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,362,242,Cold,-0.005942452233284712,0.5140321254730225,0.18508680164813995,1.0,1.0,0.4691358024691358,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,362,242,Warm A,-0.009254618547856808,0.5133746862411499,0.18452869355678558,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.20917464792728424,0.5304824113845825,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,362,242,Warm B,-0.011516556143760681,0.5130129456520081,0.18773014843463898,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.2024405300617218,0.6115263104438782,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,362,242,Warm C,0.02142316848039627,0.5205911993980408,0.18626458942890167,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.26405730843544006,0.4066128730773926,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,364,244,Cold,-0.012679722160100937,0.5120834708213806,0.18417853116989136,1.0,1.0,0.49382716049382713,2.980232238769531e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,364,244,Warm A,0.006602874491363764,0.5174213647842407,0.18442192673683167,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.24461424350738525,0.5228880643844604,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
validation,364,244,Warm B,-0.01381155289709568,0.5122717022895813,0.1843906044960022,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.28126952052116394,0.569080650806427,cfg02_G3_D32,cfg02_G3_D32,2.2532528809970245,cuda
