split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,851,497,Warm B,-0.05521143972873688,0.5007147789001465,0.1886034458875656,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.2919818162918091,0.7108662724494934,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,851,497,Warm C,-0.06957580894231796,0.4960189163684845,0.18978741765022278,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.39215314388275146,0.7650153040885925,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,881,504,Cold,-0.05154801532626152,0.5024749040603638,0.1898755580186844,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,881,504,Warm A,-0.04687659069895744,0.5032587647438049,0.18755294382572174,1.0,1.0,0.5185185185185185,1.7881393432617188e-07,0.2238311767578125,0.3632492125034332,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,881,504,Warm B,-0.049668654799461365,0.5034510493278503,0.19111396372318268,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.17670169472694397,0.3138158917427063,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,881,504,Warm C,-0.038433901965618134,0.5063576102256775,0.18819569051265717,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.3204900622367859,0.28040099143981934,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,886,505,Cold,-0.048951297998428345,0.5023373961448669,0.18760178983211517,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,886,505,Warm A,-0.06109502166509628,0.498649537563324,0.19007277488708496,1.0,1.0,0.5555555555555556,1.7881393432617188e-07,0.2436244636774063,0.6245662569999695,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,886,505,Warm B,-0.06900858879089355,0.49597808718681335,0.19080381095409393,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.39038994908332825,0.520906925201416,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,886,505,Warm C,-0.05463830754160881,0.5007486939430237,0.1919846385717392,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.3766523003578186,0.3868617117404938,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,891,506,Cold,-0.04829574003815651,0.5023357272148132,0.1870587319135666,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,891,506,Warm A,-0.018869267776608467,0.5106947422027588,0.18356740474700928,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.2646133303642273,0.3780483603477478,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,891,506,Warm B,-0.0433027409017086,0.5041716694831848,0.18649454414844513,1.0,1.0,0.5432098765432098,2.384185791015625e-07,0.12930555641651154,0.6047254800796509,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,891,506,Warm C,-0.031940095126628876,0.5074811577796936,0.1886511743068695,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.3039107322692871,0.2654443681240082,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,892,507,Cold,-0.04934850335121155,0.5023800134658813,0.18760527670383453,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,892,507,Warm A,-0.025004614144563675,0.509570300579071,0.18625220656394958,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.24242381751537323,0.5075101256370544,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,892,507,Warm B,-0.005989082157611847,0.5142313838005066,0.1852818876504898,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.44701454043388367,0.34970933198928833,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,892,507,Warm C,0.012529991567134857,0.5187743306159973,0.18226900696754456,1.0,1.0,0.4444444444444444,2.384185791015625e-07,0.626178503036499,0.32672789692878723,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,893,508,Cold,-0.0402270182967186,0.5051020979881287,0.18668101727962494,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,893,508,Warm A,-0.0539468377828598,0.5008203983306885,0.1870429962873459,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.22504927217960358,0.635735809803009,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,893,508,Warm B,-0.0695296972990036,0.4960384666919708,0.18838895857334137,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.403333842754364,0.5786031484603882,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,893,508,Warm C,-0.05450710654258728,0.5006937384605408,0.18619343638420105,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.28323429822921753,0.5069555044174194,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,897,509,Cold,-0.05186665058135986,0.503891110420227,0.20599231123924255,1.0,1.0,0.24691358024691357,0.0,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,897,509,Warm A,-0.07804818451404572,0.4977107644081116,0.20490318536758423,1.0,1.0,0.2962962962962963,1.1920928955078125e-07,0.24550728499889374,0.6431052088737488,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,897,509,Warm B,-0.08858337253332138,0.4948081970214844,0.20507119596004486,1.0,1.0,0.30864197530864196,1.1920928955078125e-07,0.4332287907600403,0.5668097734451294,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,897,509,Warm C,-0.07425606995820999,0.4980523884296417,0.20640340447425842,1.0,1.0,0.25925925925925924,1.1920928955078125e-07,0.3597191572189331,0.5090580582618713,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,901,513,Cold,-0.047214191406965256,0.5041230320930481,0.19229549169540405,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,901,513,Warm A,-0.04300752654671669,0.505700409412384,0.19242218136787415,1.0,1.0,0.37037037037037035,1.7881393432617188e-07,0.23514121770858765,0.37348124384880066,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,901,513,Warm B,-0.046256665140390396,0.5048381686210632,0.1943393051624298,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.2465473711490631,0.5596344470977783,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,901,513,Warm C,-0.059757355600595474,0.5018599033355713,0.19486287236213684,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.3178301453590393,0.5989464521408081,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,906,518,Cold,-0.05339972302317619,0.5034798383712769,0.20453135669231415,1.0,1.0,0.25925925925925924,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,906,518,Warm A,-0.06915604323148727,0.49985116720199585,0.20399267971515656,1.0,1.0,0.2839506172839506,3.5762786865234375e-07,0.22907063364982605,0.44241198897361755,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,906,518,Warm B,-0.05223590508103371,0.5036818981170654,0.20547962188720703,1.0,1.0,0.25925925925925924,1.7881393432617188e-07,0.1384514570236206,0.35116130113601685,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,906,518,Warm C,-0.07064506411552429,0.4995718002319336,0.20660488307476044,1.0,1.0,0.2345679012345679,5.960464477539063e-08,0.23867017030715942,0.4450221061706543,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,907,519,Cold,-0.06115497276186943,0.5015148520469666,0.2107909917831421,1.0,1.0,0.2345679012345679,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,907,519,Warm A,-0.06783711165189743,0.4998420774936676,0.21169055998325348,1.0,1.0,0.2345679012345679,5.960464477539063e-08,0.24895912408828735,0.3988606035709381,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,907,519,Warm B,-0.09451427310705185,0.4936177730560303,0.2122068852186203,1.0,1.0,0.25925925925925924,1.7881393432617188e-07,0.40973857045173645,0.5651441812515259,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,907,519,Warm C,-0.11111781001091003,0.48980891704559326,0.21228115260601044,1.0,1.0,0.2716049382716049,1.1920928955078125e-07,0.5915064215660095,0.47304508090019226,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,917,529,Cold,-0.060717999935150146,0.5018883943557739,0.2131498157978058,1.0,1.0,0.2222222222222222,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,917,529,Warm A,-0.07850577682256699,0.49797388911247253,0.2116440385580063,1.0,1.0,0.2345679012345679,1.7881393432617188e-07,0.25615614652633667,0.7077121734619141,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,917,529,Warm B,-0.06809942424297333,0.4992751181125641,0.2097986787557602,1.0,1.0,0.25925925925925924,1.1920928955078125e-07,0.3012465834617615,0.4940488934516907,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,917,529,Warm C,-0.0665833130478859,0.4994440972805023,0.2099001705646515,1.0,1.0,0.2716049382716049,5.960464477539063e-08,0.39593344926834106,0.5083117485046387,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,918,530,Cold,-0.05405417084693909,0.502810537815094,0.20191316306591034,1.0,1.0,0.3333333333333333,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,918,530,Warm A,-0.06457772105932236,0.5006206035614014,0.20251430571079254,1.0,1.0,0.30864197530864196,1.1920928955078125e-07,0.2068551778793335,0.4539317190647125,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,918,530,Warm B,-0.06504902988672256,0.5008464455604553,0.20240117609500885,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.2694689631462097,0.5025197863578796,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,918,530,Warm C,-0.06203277036547661,0.5023689866065979,0.2022305130958557,1.0,1.0,0.2962962962962963,1.1920928955078125e-07,0.3393956124782562,0.4006967544555664,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,927,538,Cold,-0.06314066052436829,0.5013132095336914,0.20828308165073395,1.0,1.0,0.24691358024691357,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,927,538,Warm A,-0.06865158677101135,0.5002244114875793,0.20835041999816895,1.0,1.0,0.24691358024691357,1.1920928955078125e-07,0.22328592836856842,0.4401560425758362,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,927,538,Warm B,-0.0697905421257019,0.4995456337928772,0.2093542367219925,1.0,1.0,0.24691358024691357,5.960464477539063e-08,0.2798115313053131,0.4775722026824951,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,927,538,Warm C,-0.06394368410110474,0.5009651184082031,0.20748504996299744,1.0,1.0,0.25925925925925924,0.0,0.3677256405353546,0.39396581053733826,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,929,540,Cold,-0.054901450872421265,0.5028798580169678,0.20857664942741394,1.0,1.0,0.2345679012345679,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,929,540,Warm A,-0.07773645967245102,0.49762046337127686,0.20830343663692474,1.0,1.0,0.25925925925925924,5.960464477539063e-08,0.24752844870090485,0.5365957021713257,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,929,540,Warm B,-0.09284123033285141,0.49400433897972107,0.2078348994255066,1.0,1.0,0.24691358024691357,1.1920928955078125e-07,0.43857812881469727,0.47650572657585144,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,929,540,Warm C,-0.08800269663333893,0.4952705204486847,0.2066197693347931,1.0,1.0,0.2716049382716049,1.7881393432617188e-07,0.438085675239563,0.4796691834926605,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,932,543,Cold,-0.046153243631124496,0.5047358870506287,0.19575944542884827,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,932,543,Warm A,-0.014129859395325184,0.5125206708908081,0.19274607300758362,1.0,1.0,0.345679012345679,2.384185791015625e-07,0.2428593784570694,0.33973583579063416,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,932,543,Warm B,-0.03723139315843582,0.5075328350067139,0.19487908482551575,1.0,1.0,0.3333333333333333,1.1920928955078125e-07,0.2016606330871582,0.45384055376052856,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,932,543,Warm C,-0.03998606652021408,0.5066412687301636,0.1961067020893097,1.0,1.0,0.345679012345679,2.384185791015625e-07,0.2986769676208496,0.5837509036064148,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,935,546,Cold,-0.05245110020041466,0.5030238628387451,0.19731655716896057,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,935,546,Warm A,-0.06599592417478561,0.4995065927505493,0.19836954772472382,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.22299477458000183,0.5080143213272095,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,935,546,Warm B,-0.08550513535737991,0.4945797026157379,0.19969071447849274,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.4180009961128235,0.5423736572265625,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,935,546,Warm C,-0.08820230513811111,0.4930291473865509,0.1992192268371582,1.0,1.0,0.35802469135802467,2.384185791015625e-07,0.494271844625473,0.6003040671348572,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,936,547,Cold,-0.058217402547597885,0.5021312236785889,0.2070418894290924,1.0,1.0,0.24691358024691357,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,936,547,Warm A,-0.03603028133511543,0.5071519613265991,0.2055342048406601,1.0,1.0,0.2345679012345679,1.1920928955078125e-07,0.25708428025245667,0.3768709897994995,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,936,547,Warm B,-0.014396416954696178,0.5121099948883057,0.20600757002830505,1.0,1.0,0.2345679012345679,1.1920928955078125e-07,0.4762665927410126,0.13372330367565155,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,936,547,Warm C,-0.046178948134183884,0.5054551959037781,0.20898686349391937,1.0,1.0,0.2345679012345679,2.384185791015625e-07,0.2913077175617218,0.39744365215301514,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,938,548,Cold,-0.04398595541715622,0.5043195486068726,0.18983006477355957,1.0,1.0,0.4691358024691358,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,938,548,Warm A,-0.048609305173158646,0.5029207468032837,0.18980254232883453,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.2053234875202179,0.6205095648765564,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,938,548,Warm B,-0.06085074320435524,0.49907174706459045,0.1906600296497345,1.0,1.0,0.4444444444444444,5.960464477539063e-08,0.3989359438419342,0.5925167798995972,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,938,548,Warm C,-0.059294648468494415,0.4999881386756897,0.19169744849205017,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.33504724502563477,0.5664434432983398,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,941,550,Cold,-0.058283839374780655,0.5020927786827087,0.20707249641418457,1.0,1.0,0.25925925925925924,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,941,550,Warm A,-0.08591868728399277,0.49542486667633057,0.20682688057422638,1.0,1.0,0.2839506172839506,1.7881393432617188e-07,0.25405994057655334,0.7233419418334961,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,941,550,Warm B,-0.08543108403682709,0.49543526768684387,0.20737724006175995,1.0,1.0,0.2962962962962963,5.960464477539063e-08,0.3197592496871948,0.41240522265434265,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,941,550,Warm C,-0.08720111101865768,0.4948410093784332,0.2074430137872696,1.0,1.0,0.2962962962962963,1.1920928955078125e-07,0.34674641489982605,0.5541189312934875,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,943,552,Cold,-0.04728475585579872,0.5047972798347473,0.2012820541858673,1.0,1.0,0.32098765432098764,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,943,552,Warm A,-0.0689234510064125,0.49948304891586304,0.20098818838596344,1.0,1.0,0.35802469135802467,2.384185791015625e-07,0.24763759970664978,0.5955029726028442,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,943,552,Warm B,-0.06384632736444473,0.5001153945922852,0.20139415562152863,1.0,1.0,0.35802469135802467,1.7881393432617188e-07,0.2827036380767822,0.610848069190979,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,943,552,Warm C,-0.05355701223015785,0.5031395554542542,0.20287053287029266,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.2369767278432846,0.3951314389705658,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,944,553,Cold,-0.052313096821308136,0.503879964351654,0.21274416148662567,1.0,1.0,0.24691358024691357,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,944,553,Warm A,-0.07363566011190414,0.49913910031318665,0.21253129839897156,1.0,1.0,0.24691358024691357,2.384185791015625e-07,0.24841824173927307,0.6400041580200195,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,944,553,Warm B,-0.07609404623508453,0.49843645095825195,0.21143049001693726,1.0,1.0,0.2716049382716049,2.384185791015625e-07,0.40928974747657776,0.477137953042984,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,944,553,Warm C,-0.057346779853105545,0.5028307437896729,0.21261461079120636,1.0,1.0,0.24691358024691357,0.0,0.24044571816921234,0.19246025383472443,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,946,555,Cold,-0.05200605094432831,0.5038322806358337,0.20807430148124695,1.0,1.0,0.2345679012345679,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,946,555,Warm A,-0.06843984127044678,0.5002192854881287,0.2074936032295227,1.0,1.0,0.2345679012345679,1.1920928955078125e-07,0.22279496490955353,0.3880906105041504,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,946,555,Warm B,-0.09123612940311432,0.49456843733787537,0.2072751224040985,1.0,1.0,0.25925925925925924,2.384185791015625e-07,0.4041595160961151,0.5816476941108704,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,946,555,Warm C,-0.10485950857400894,0.4915434420108795,0.20781394839286804,1.0,1.0,0.24691358024691357,1.1920928955078125e-07,0.5408749580383301,0.48475417494773865,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,947,556,Cold,-0.06285049021244049,0.5011012554168701,0.20859424769878387,1.0,1.0,0.25925925925925924,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,947,556,Warm A,-0.04089871793985367,0.506027102470398,0.20604906976222992,1.0,1.0,0.25925925925925924,0.0,0.24544891715049744,0.29698753356933594,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,947,556,Warm B,-0.014524132944643497,0.5118914246559143,0.20463503897190094,1.0,1.0,0.2345679012345679,2.384185791015625e-07,0.45395463705062866,0.20006008446216583,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,947,556,Warm C,-0.04498268663883209,0.5051723718643188,0.20570988953113556,1.0,1.0,0.25925925925925924,1.1920928955078125e-07,0.27070388197898865,0.34073010087013245,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,948,557,Cold,-0.051732391119003296,0.5038838982582092,0.2064748853445053,1.0,1.0,0.25925925925925924,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,948,557,Warm A,-0.0760962963104248,0.4982375204563141,0.20552051067352295,1.0,1.0,0.2962962962962963,1.1920928955078125e-07,0.24116529524326324,0.6387297511100769,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,948,557,Warm B,-0.09451615065336227,0.4933357834815979,0.20428454875946045,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.47855544090270996,0.6528423428535461,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,948,557,Warm C,-0.07662652432918549,0.4977193772792816,0.2052624672651291,1.0,1.0,0.2962962962962963,5.960464477539063e-08,0.30418020486831665,0.48499059677124023,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,973,569,Cold,-0.05015537515282631,0.5043032765388489,0.20793746411800385,1.0,1.0,0.24691358024691357,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,973,569,Warm A,-0.06864329427480698,0.4997939467430115,0.20683056116104126,1.0,1.0,0.25925925925925924,1.1920928955078125e-07,0.25299566984176636,0.5911041498184204,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,973,569,Warm B,-0.061517469584941864,0.5016177892684937,0.20551882684230804,1.0,1.0,0.2716049382716049,1.1920928955078125e-07,0.30044060945510864,0.5055180788040161,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,973,569,Warm C,-0.07821513712406158,0.49782368540763855,0.206563800573349,1.0,1.0,0.2716049382716049,2.384185791015625e-07,0.4909345805644989,0.5926538705825806,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,978,570,Cold,-0.05240824073553085,0.5037481784820557,0.21286816895008087,1.0,1.0,0.24691358024691357,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,978,570,Warm A,-0.06900979578495026,0.5004630088806152,0.21390482783317566,1.0,1.0,0.24691358024691357,1.1920928955078125e-07,0.22283829748630524,0.4172326624393463,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,978,570,Warm B,-0.05775607004761696,0.5030738711357117,0.2145300954580307,1.0,1.0,0.2345679012345679,1.1920928955078125e-07,0.16399826109409332,0.3880707025527954,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,978,570,Warm C,-0.0832374170422554,0.4978599548339844,0.21660998463630676,1.0,1.0,0.20987654320987653,5.960464477539063e-08,0.3036731481552124,0.5167855620384216,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,982,571,Cold,-0.0390361025929451,0.506679892539978,0.19775551557540894,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,982,571,Warm A,-0.0514497347176075,0.5038955211639404,0.19761481881141663,1.0,1.0,0.35802469135802467,2.384185791015625e-07,0.22672301530838013,0.4648055136203766,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,982,571,Warm B,-0.051068395376205444,0.5045427680015564,0.19745434820652008,1.0,1.0,0.38271604938271603,2.384185791015625e-07,0.3717808723449707,0.4277046322822571,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,982,571,Warm C,-0.043202292174100876,0.5063379406929016,0.19592063128948212,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.5201643705368042,0.39798328280448914,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,988,573,Cold,-0.0509374774992466,0.5021432042121887,0.18786126375198364,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,988,573,Warm A,-0.056943029165267944,0.5002065300941467,0.18966121971607208,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.23603639006614685,0.601387619972229,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,988,573,Warm B,-0.06385527551174164,0.4975016117095947,0.19130541384220123,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.23997285962104797,0.6131535768508911,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,988,573,Warm C,-0.05385354161262512,0.5007995367050171,0.19025462865829468,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.2815396785736084,0.55079585313797,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,991,574,Cold,-0.04069102555513382,0.5047689080238342,0.1859278380870819,1.0,1.0,0.5061728395061729,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,991,574,Warm A,-0.04438106343150139,0.5035958886146545,0.18660132586956024,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.21817544102668762,0.571867048740387,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,991,574,Warm B,-0.05693066120147705,0.49969854950904846,0.18910372257232666,1.0,1.0,0.48148148148148145,5.960464477539063e-08,0.31059131026268005,0.5947197079658508,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,991,574,Warm C,-0.03889170289039612,0.5051202774047852,0.18739083409309387,1.0,1.0,0.4444444444444444,2.384185791015625e-07,0.2904088795185089,0.46481114625930786,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,998,577,Cold,-0.04712792858481407,0.5029096007347107,0.1871945559978485,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,998,577,Warm A,-0.06330567598342896,0.49817436933517456,0.18786509335041046,1.0,1.0,0.5432098765432098,1.7881393432617188e-07,0.22715193033218384,0.613030731678009,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,998,577,Warm B,-0.0683332309126854,0.49653536081314087,0.19006994366645813,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.4225172996520996,0.5910739898681641,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,998,577,Warm C,-0.08403856307268143,0.49193331599235535,0.1914048045873642,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.56069415807724,0.6317158937454224,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,1003,579,Cold,-0.04287386313080788,0.5038474798202515,0.18611551821231842,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,1003,579,Warm A,-0.055739179253578186,0.4999469816684723,0.18820598721504211,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.23759005963802338,0.616145133972168,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,1003,579,Warm B,-0.05043452978134155,0.5019785761833191,0.1901647448539734,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.3699997663497925,0.3073732852935791,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,1003,579,Warm C,-0.05401735380291939,0.500981867313385,0.19109921157360077,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.3826056718826294,0.48572811484336853,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,1004,580,Cold,-0.04665745049715042,0.5031588673591614,0.18757326900959015,1.0,1.0,0.5185185185185185,0.0,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,1004,580,Warm A,-0.018397042527794838,0.511030912399292,0.18328289687633514,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.24853113293647766,0.3253803551197052,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,1004,580,Warm B,0.007267734967172146,0.5173960328102112,0.18027986586093903,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.47010812163352966,0.31972190737724304,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,1004,580,Warm C,0.00043330443440936506,0.5159868597984314,0.18247176706790924,1.0,1.0,0.5185185185185185,5.960464477539063e-08,0.46219760179519653,0.4675748944282532,,cfg02_G3_D32,2.234317305032164,cuda
