split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,322,212,Warm A,-0.0001254182425327599,0.1111111119389534,0.0800231322646141,0.9629629629629629,1.1920928955078125e-07,0.23429885506629944,0.6392256617546082,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,322,212,Warm B,0.0005095983506180346,0.1111111119389534,0.08275271207094193,0.9629629629629629,1.7881393432617188e-07,0.37818363308906555,0.5805256366729736,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,322,212,Warm C,0.00444553280249238,0.1111111119389534,0.07095617800951004,0.9629629629629629,2.384185791015625e-07,0.3670918643474579,0.6369449496269226,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,349,230,Cold,0.0012991224648430943,0.1111111119389534,0.08126554638147354,0.9259259259259259,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,349,230,Warm A,0.00045158565626479685,0.1111111119389534,0.08384553343057632,0.8888888888888888,2.384185791015625e-07,0.22801832854747772,0.5499356389045715,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,349,230,Warm B,-0.0014502890408039093,0.1111111119389534,0.0847950205206871,0.9012345679012346,1.1920928955078125e-07,0.3574485182762146,0.6515172123908997,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,349,230,Warm C,-0.0008477487717755139,0.1111111119389534,0.09968005865812302,0.8518518518518519,1.1920928955078125e-07,0.4670763611793518,0.6042470335960388,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,350,231,Cold,0.0018315276829525828,0.1111111119389534,0.07866101711988449,0.9506172839506173,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,350,231,Warm A,0.0038249646313488483,0.1111111119389534,0.09344152361154556,0.8395061728395061,1.1920928955078125e-07,0.23779457807540894,0.6024690270423889,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,350,231,Warm B,0.002964540384709835,0.1111111119389534,0.1182323545217514,0.7407407407407407,1.1920928955078125e-07,0.37590688467025757,0.4817000925540924,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,350,231,Warm C,0.0032463630195707083,0.1111111119389534,0.09289892762899399,0.8641975308641975,1.1920928955078125e-07,0.4149143099784851,0.6604298949241638,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,362,242,Cold,0.0010383193148300052,0.1111110970377922,0.07846571505069733,0.9135802469135802,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
