split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,1986,1156,Warm C,0.5780897736549377,0.17273955047130585,0.654320987654321,1.0,0.5609361529350281,0.10205800831317902,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1987,1157,Cold,0.5539423823356628,0.17879702150821686,0.5308641975308642,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1987,1157,Warm A,0.5603228807449341,0.17742952704429626,0.5555555555555556,1.0,0.23096755146980286,0.540644109249115,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1987,1157,Warm B,0.5697183012962341,0.17508265376091003,0.654320987654321,1.0,0.3170706331729889,0.27127304673194885,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1987,1157,Warm C,0.574554979801178,0.17629016935825348,0.654320987654321,1.0,0.37867504358291626,0.2688203454017639,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1992,1159,Cold,0.5562036633491516,0.17542073130607605,0.5308641975308642,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1992,1159,Warm A,0.5648894309997559,0.1737273931503296,0.6049382716049383,1.0,0.2316150665283203,0.19833426177501678,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1992,1159,Warm B,0.5678649544715881,0.17224907875061035,0.6296296296296297,1.0,0.4048002362251282,0.3100597560405731,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1992,1159,Warm C,0.573392391204834,0.17018723487854004,0.654320987654321,1.0,0.4800221025943756,0.1491353064775467,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1993,1160,Cold,0.5551090240478516,0.17594221234321594,0.5308641975308642,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1993,1160,Warm A,0.5648750066757202,0.1740134060382843,0.5802469135802469,1.0,0.22746241092681885,0.22459860146045685,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1993,1160,Warm B,0.5727939605712891,0.1712021827697754,0.654320987654321,1.0,0.39849981665611267,0.18706917762756348,,cfg02_G2_D32,1.0250943670398556,cuda
