split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,381,259,Cold,0.5686898231506348,0.17405816912651062,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,381,259,Warm A,0.5658440589904785,0.17660176753997803,0.6049382716049383,1.0,0.23022176325321198,0.8199955821037292,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,381,259,Warm B,0.567181408405304,0.1786300390958786,0.6049382716049383,1.0,0.294840544462204,0.5633699297904968,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,381,259,Warm C,0.5691105127334595,0.17666581273078918,0.6049382716049383,1.0,0.20596100389957428,0.5090646147727966,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,413,270,Cold,0.5705098509788513,0.17302767932415009,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,413,270,Warm A,0.5763205289840698,0.17242170870304108,0.6296296296296297,1.0,0.21963419020175934,0.2986433207988739,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,413,270,Warm B,0.5784463286399841,0.17426912486553192,0.6049382716049383,1.0,0.3211597204208374,0.28470703959465027,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,413,270,Warm C,0.5788719058036804,0.1731509119272232,0.654320987654321,1.0,0.39366576075553894,0.4018501341342926,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,423,278,Cold,0.5693856477737427,0.16907402873039246,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,423,278,Warm A,0.5733737945556641,0.16875414550304413,0.6049382716049383,1.0,0.21297982335090637,0.46582841873168945,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
