split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,17,16,Warm A,0.006620774511247873,0.1111111119389534,0.11207622289657593,0.9012345679012346,2.384185791015625e-07,0.23802770674228668,0.4789963662624359,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,17,16,Warm B,0.005733292084187269,0.1111111119389534,0.12876200675964355,0.8518518518518519,2.384185791015625e-07,0.4030567705631256,0.3017824590206146,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,17,16,Warm C,0.005130436737090349,0.1111111119389534,0.13198508322238922,0.8641975308641975,2.980232238769531e-07,0.39820536971092224,0.3190424144268036,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,41,36,Cold,-0.0008775639580562711,0.1111111119389534,0.1338198482990265,0.8024691358024691,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,41,36,Warm A,0.005116430576890707,0.1111111119389534,0.1175866648554802,0.8765432098765432,2.384185791015625e-07,0.2474210262298584,0.6480879187583923,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,41,36,Warm B,0.006461813114583492,0.1111111119389534,0.12127317488193512,0.8518518518518519,2.384185791015625e-07,0.4293677508831024,0.40992894768714905,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,41,36,Warm C,0.008532300591468811,0.1111111119389534,0.11714155226945877,0.8641975308641975,1.1920928955078125e-07,0.5021401047706604,0.6948925256729126,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,104,76,Cold,0.0011603799648582935,0.1111111119389534,0.10351356118917465,0.9012345679012346,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,104,76,Warm A,0.005526576656848192,0.1111111119389534,0.0941055417060852,0.9382716049382716,2.384185791015625e-07,0.22018127143383026,0.639453113079071,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,104,76,Warm B,0.001558424555696547,0.1111111119389534,0.11043304949998856,0.8518518518518519,2.384185791015625e-07,0.335561066865921,0.585113525390625,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,104,76,Warm C,-0.0002616064448375255,0.1111110970377922,0.11608736217021942,0.8395061728395061,3.5762786865234375e-07,0.4331097900867462,0.6015770435333252,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,107,78,Cold,0.001900151721201837,0.111111119389534,0.08468332141637802,0.9753086419753086,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,107,78,Warm A,0.001866683131083846,0.1111111119389534,0.09169759601354599,0.9506172839506173,2.384185791015625e-07,0.23060543835163116,0.6950341463088989,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,107,78,Warm B,-0.0021452046930789948,0.1111110970377922,0.10695557296276093,0.9012345679012346,2.384185791015625e-07,0.2610807418823242,0.5351045727729797,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,107,78,Warm C,-0.008484731428325176,0.1111111119389534,0.13663390278816223,0.7530864197530864,3.5762786865234375e-07,0.37419307231903076,0.5616810917854309,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
