split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,350,231,Warm C,0.5718270540237427,0.17905636131763458,0.6049382716049383,1.0,0.2848815321922302,0.6772082448005676,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,362,242,Cold,0.5607771873474121,0.17863871157169342,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,362,242,Warm A,0.5664110779762268,0.17679953575134277,0.5555555555555556,1.0,0.22200407087802887,0.5779380202293396,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,362,242,Warm B,0.5672967433929443,0.1781945526599884,0.5802469135802469,1.0,0.2502104938030243,0.6224074959754944,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,362,242,Warm C,0.5722355842590332,0.17626376450061798,0.6049382716049383,1.0,0.36134862899780273,0.43009644746780396,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,364,244,Cold,0.5606523752212524,0.1786668449640274,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,364,244,Warm A,0.5685190558433533,0.175787553191185,0.6049382716049383,1.0,0.24405543506145477,0.5016931295394897,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,364,244,Warm B,0.5659925937652588,0.17600800096988678,0.5802469135802469,1.0,0.32999467849731445,0.4836070239543915,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,364,244,Warm C,0.573660135269165,0.17294451594352722,0.6049382716049383,1.0,0.5386709570884705,0.35471877455711365,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,366,246,Cold,0.5603926181793213,0.18374787271022797,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,366,246,Warm A,0.5615435838699341,0.18310409784317017,0.5802469135802469,1.0,0.17755413055419922,0.5696042776107788,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,366,246,Warm B,0.5657071471214294,0.18228548765182495,0.5555555555555556,1.0,0.39699918031692505,0.5446141958236694,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,366,246,Warm C,0.5620822906494141,0.18466998636722565,0.5555555555555556,1.0,0.348920077085495,0.5745012760162354,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,379,257,Cold,0.5601450800895691,0.1805572360754013,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,379,257,Warm A,0.5703176259994507,0.17767015099525452,0.6049382716049383,1.0,0.21747584640979767,0.38461199402809143,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,379,257,Warm B,0.5802685022354126,0.17523814737796783,0.6296296296296297,1.0,0.40242820978164673,0.33681297302246094,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,379,257,Warm C,0.5753383636474609,0.1767750084400177,0.6296296296296297,1.0,0.36668169498443604,0.4499841630458832,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,381,259,Cold,0.5629988312721252,0.18067467212677002,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,381,259,Warm A,0.5624628663063049,0.18358281254768372,0.5555555555555556,1.0,0.23040078580379486,0.7851691842079163,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,381,259,Warm B,0.5575258135795593,0.18691404163837433,0.5061728395061729,1.0,0.3395134210586548,0.6192061305046082,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,381,259,Warm C,0.5618622899055481,0.18341735005378723,0.5308641975308642,1.0,0.27676457166671753,0.5644689798355103,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
