split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,194,131,Cold,0.5664563775062561,0.17399953305721283,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,194,131,Warm A,0.5640091300010681,0.1732138991355896,0.6049382716049383,1.0,0.2167222499847412,0.5818731188774109,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,194,131,Warm B,0.5673869848251343,0.17392249405384064,0.5802469135802469,1.0,0.16745705902576447,0.5335052609443665,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,194,131,Warm C,0.566623330116272,0.17679940164089203,0.5802469135802469,1.0,0.26359012722969055,0.6602465510368347,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,198,134,Cold,0.5716841220855713,0.1705278903245926,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,198,134,Warm A,0.5635808110237122,0.17114321887493134,0.5802469135802469,1.0,0.22424927353858948,0.6451478004455566,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,198,134,Warm B,0.5626932978630066,0.17389227449893951,0.5802469135802469,1.0,0.35507285594940186,0.6683943867683411,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,198,134,Warm C,0.5708391070365906,0.1741274744272232,0.6049382716049383,1.0,0.2683124542236328,0.4830086827278137,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,231,154,Cold,0.5680906772613525,0.1737808734178543,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,231,154,Warm A,0.5646581649780273,0.17555512487888336,0.5802469135802469,1.0,0.22437818348407745,0.6811391711235046,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,231,154,Warm B,0.5601303577423096,0.17650292813777924,0.5802469135802469,1.0,0.3496067523956299,0.6155588030815125,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,231,154,Warm C,0.5622390508651733,0.1771012842655182,0.5802469135802469,1.0,0.4566109776496887,0.6262722015380859,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
