split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,186,125,Cold,-0.058936379849910736,0.5012994408607483,0.19263538718223572,1.0,1.0,0.4074074074074074,5.960464477539063e-08,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,186,125,Warm A,-0.03442485257983208,0.5073437094688416,0.18860013782978058,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.24762694537639618,0.47679659724235535,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,186,125,Warm B,-0.023315362632274628,0.5110423564910889,0.18747703731060028,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.4105296730995178,0.38761451840400696,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,186,125,Warm C,0.000606423884164542,0.5166218280792236,0.18687409162521362,1.0,1.0,0.38271604938271603,2.384185791015625e-07,0.5458639860153198,0.20894329249858856,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,193,130,Cold,-0.06196586415171623,0.5002058148384094,0.19237160682678223,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,193,130,Warm A,-0.06677229702472687,0.49875950813293457,0.19083915650844574,1.0,1.0,0.4567901234567901,2.384185791015625e-07,0.22218646109104156,0.6743375062942505,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,193,130,Warm B,-0.062349606305360794,0.4991225302219391,0.18853850662708282,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.4175955355167389,0.5829439163208008,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,193,130,Warm C,-0.051035717129707336,0.5021343231201172,0.1858750283718109,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.516758918762207,0.40979358553886414,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,194,131,Cold,-0.06772562116384506,0.4991118013858795,0.19453886151313782,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,194,131,Warm A,-0.08154068887233734,0.4943946599960327,0.19597849249839783,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.22492066025733948,0.6343390345573425,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,194,131,Warm B,-0.07441356778144836,0.4960930347442627,0.19559785723686218,1.0,1.0,0.3950617283950617,2.384185791015625e-07,0.23282521963119507,0.5568607449531555,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,194,131,Warm C,-0.08496734499931335,0.49262839555740356,0.19485044479370117,1.0,1.0,0.38271604938271603,5.960464477539063e-08,0.4011041820049286,0.6924564242362976,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,198,134,Cold,-0.04402102530002594,0.5051771998405457,0.19061067700386047,1.0,1.0,0.41975308641975306,5.960464477539063e-08,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,198,134,Warm A,-0.07285168766975403,0.4962863624095917,0.1907591074705124,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.2616564929485321,1.0631004571914673,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,198,134,Warm B,-0.08619093149900436,0.49208036065101624,0.19258981943130493,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.4460459053516388,0.6478102803230286,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,198,134,Warm C,-0.07457637786865234,0.4968193769454956,0.19259858131408691,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.3026047348976135,0.4809334874153137,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,231,154,Cold,-0.0653243139386177,0.4991746246814728,0.1925843507051468,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,231,154,Warm A,-0.08001839369535446,0.49513009190559387,0.1932138204574585,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.2288731187582016,0.6725446581840515,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,231,154,Warm B,-0.09569525718688965,0.49133795499801636,0.1934034824371338,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.382748007774353,0.6120853424072266,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,231,154,Warm C,-0.09899536520242691,0.49054497480392456,0.19336849451065063,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.4751032292842865,0.6191452145576477,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,236,159,Cold,-0.05440949648618698,0.5020771622657776,0.19095712900161743,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,236,159,Warm A,-0.06465551257133484,0.4997938275337219,0.19338008761405945,1.0,1.0,0.3950617283950617,2.384185791015625e-07,0.21874511241912842,0.5538701415061951,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,236,159,Warm B,-0.053245626389980316,0.5027670860290527,0.19528700411319733,1.0,1.0,0.32098765432098764,0.0,0.3688182234764099,0.49777793884277344,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,236,159,Warm C,-0.04902731627225876,0.5047767162322998,0.19395235180854797,1.0,1.0,0.3333333333333333,5.960464477539063e-08,0.3390907645225525,0.5767412781715393,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,237,160,Cold,-0.052954066544771194,0.5024979710578918,0.19042016565799713,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,237,160,Warm A,-0.04486123472452164,0.5046863555908203,0.1924193948507309,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.21511930227279663,0.5234667062759399,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,237,160,Warm B,-0.015370764769613743,0.5122612118721008,0.19091744720935822,1.0,1.0,0.32098765432098764,5.960464477539063e-08,0.3970896303653717,0.4321274757385254,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,237,160,Warm C,-0.026477966457605362,0.5090889930725098,0.19359993934631348,1.0,1.0,0.2962962962962963,5.960464477539063e-08,0.45569929480552673,0.5188829302787781,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,246,163,Cold,-0.07203420251607895,0.4979109466075897,0.19576506316661835,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,246,163,Warm A,-0.07486657053232193,0.4959172308444977,0.19611752033233643,1.0,1.0,0.3950617283950617,1.7881393432617188e-07,0.24788418412208557,0.5649179816246033,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,246,163,Warm B,-0.053545594215393066,0.5020323395729065,0.19593706727027893,1.0,1.0,0.37037037037037035,1.7881393432617188e-07,0.3335309624671936,0.20019832253456116,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,246,163,Warm C,-0.05743169039487839,0.5017516613006592,0.19634667038917542,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.25736698508262634,0.40103384852409363,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,252,167,Cold,-0.046026866883039474,0.5044608116149902,0.19002817571163177,1.0,1.0,0.41975308641975306,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,252,167,Warm A,-0.03566262125968933,0.5064870119094849,0.1902022361755371,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.21776562929153442,0.5123896598815918,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,252,167,Warm B,-0.011572781950235367,0.5131413340568542,0.18995733559131622,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.3960758447647095,0.41536378860473633,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,252,167,Warm C,-0.016243023797869682,0.5114108324050903,0.19023697078227997,1.0,1.0,0.3333333333333333,1.1920928955078125e-07,0.40946704149246216,0.4708079993724823,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,276,185,Cold,-0.04800635203719139,0.5039542317390442,0.19027402997016907,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,276,185,Warm A,-0.018062952905893326,0.5118731260299683,0.18763594329357147,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.25869256258010864,0.33369287848472595,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,276,185,Warm B,-0.0023034499026834965,0.5157081484794617,0.18488247692584991,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.45131224393844604,0.40594741702079773,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,276,185,Warm C,0.0036388738080859184,0.5169954895973206,0.18385326862335205,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.5525341033935547,0.40552136301994324,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,281,188,Cold,-0.06099522113800049,0.5003727674484253,0.1915162205696106,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,281,188,Warm A,-0.04443119838833809,0.50501948595047,0.18991945683956146,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.24302540719509125,0.4782589375972748,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,281,188,Warm B,-0.06564325094223022,0.4984423816204071,0.1906536966562271,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.21591611206531525,0.6767385005950928,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,281,188,Warm C,-0.06788264960050583,0.497653067111969,0.19194765388965607,1.0,1.0,0.3950617283950617,2.384185791015625e-07,0.32367247343063354,0.5687496066093445,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,300,197,Cold,-0.07296360284090042,0.4969301223754883,0.1931745558977127,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,300,197,Warm A,-0.08103383332490921,0.4940882623195648,0.19573478400707245,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.23043540120124817,0.562393844127655,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,300,197,Warm B,-0.07327244430780411,0.4969307780265808,0.19702942669391632,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.34624382853507996,0.5081142783164978,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,300,197,Warm C,-0.07454365491867065,0.4975067973136902,0.19843892753124237,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.30985310673713684,0.47721758484840393,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,306,201,Cold,-0.06975729018449783,0.49773019552230835,0.192674458026886,1.0,1.0,0.41975308641975306,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,306,201,Warm A,-0.048871248960494995,0.5039300322532654,0.1908990889787674,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.26098597049713135,0.40777522325515747,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,306,201,Warm B,-0.031159060075879097,0.5087124109268188,0.19001257419586182,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.47891467809677124,0.3183521032333374,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,306,201,Warm C,-0.039508216083049774,0.5072999000549316,0.18973658978939056,1.0,1.0,0.3333333333333333,1.1920928955078125e-07,0.5209967494010925,0.3759532570838928,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,322,212,Cold,-0.06146461144089699,0.500399112701416,0.19263865053653717,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,322,212,Warm A,-0.06801268458366394,0.4979135990142822,0.1922139972448349,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.22516340017318726,0.6191765666007996,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,322,212,Warm B,-0.0691131055355072,0.4979616403579712,0.19389523565769196,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.3555593490600586,0.556860625743866,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,322,212,Warm C,-0.0771869421005249,0.49547091126441956,0.19312940537929535,1.0,1.0,0.41975308641975306,1.7881393432617188e-07,0.36995264887809753,0.5910166501998901,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,349,230,Cold,-0.054951343685388565,0.5023422241210938,0.19244369864463806,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,349,230,Warm A,-0.029883146286010742,0.5092960596084595,0.19254522025585175,1.0,1.0,0.2962962962962963,1.1920928955078125e-07,0.26151224970817566,0.33831462264060974,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,349,230,Warm B,-0.059696197509765625,0.502369225025177,0.19515018165111542,1.0,1.0,0.32098765432098764,5.960464477539063e-08,0.1173514872789383,0.6378232836723328,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,349,230,Warm C,-0.055885378271341324,0.5034384727478027,0.19218505918979645,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.24591577053070068,0.5908324718475342,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,350,231,Cold,-0.06092400103807449,0.5004517436027527,0.1926564872264862,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,350,231,Warm A,-0.057015206664800644,0.5014359951019287,0.19206267595291138,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.19541437923908234,0.5877830386161804,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,350,231,Warm B,-0.03096962906420231,0.5086315274238586,0.1905515193939209,1.0,1.0,0.37037037037037035,2.384185791015625e-07,0.3200438916683197,0.43057283759117126,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,350,231,Warm C,-0.03299231827259064,0.5079829096794128,0.19189730286598206,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.36682114005088806,0.5836992263793945,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,362,242,Cold,-0.04779219254851341,0.5035473704338074,0.1888880580663681,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,362,242,Warm A,-0.0492897666990757,0.5031539797782898,0.1925392895936966,1.0,1.0,0.3950617283950617,2.384185791015625e-07,0.19769331812858582,0.5507581830024719,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,362,242,Warm B,-0.051402173936367035,0.501721203327179,0.19117048382759094,1.0,1.0,0.43209876543209874,2.980232238769531e-07,0.249696746468544,0.6001883745193481,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,362,242,Warm C,-0.03018980845808983,0.5083457827568054,0.1914401352405548,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.38524335622787476,0.4127856194972992,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,364,244,Cold,-0.049674369394779205,0.5026516914367676,0.1881626397371292,1.0,1.0,0.4444444444444444,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,364,244,Warm A,-0.027947477996349335,0.5089548230171204,0.18723013997077942,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.24705545604228973,0.5379610061645508,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,364,244,Warm B,-0.0513949915766716,0.5020453929901123,0.19112657010555267,1.0,1.0,0.41975308641975306,2.384185791015625e-07,0.1683938354253769,0.6097075343132019,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,364,244,Warm C,-0.03270912915468216,0.50733482837677,0.193296417593956,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.3531650900840759,0.4212881028652191,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,366,246,Cold,-0.059181638062000275,0.5000916719436646,0.18978045880794525,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,366,246,Warm A,-0.056658752262592316,0.49931788444519043,0.18774676322937012,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.21479564905166626,0.5695834755897522,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,366,246,Warm B,-0.05227762460708618,0.5020740628242493,0.18955585360527039,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.3167210519313812,0.579608678817749,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,366,246,Warm C,-0.04974176734685898,0.5023351311683655,0.18861302733421326,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.28161048889160156,0.5488800406455994,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,379,257,Cold,-0.05291812866926193,0.5022693872451782,0.1904963105916977,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,379,257,Warm A,-0.03131487965583801,0.5089164972305298,0.18798871338367462,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.23981666564941406,0.39460545778274536,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,379,257,Warm B,-0.018957288935780525,0.5121474862098694,0.18863147497177124,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.43437573313713074,0.37112388014793396,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,379,257,Warm C,-0.021336756646633148,0.5112156867980957,0.19066600501537323,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.3583756685256958,0.48747292160987854,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,381,259,Cold,-0.06916777044534683,0.4982161223888397,0.192793071269989,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,381,259,Warm A,-0.08793386071920395,0.4922052025794983,0.1921376883983612,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.2634027898311615,1.0991052389144897,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,381,259,Warm B,-0.08816319704055786,0.49152901768684387,0.19205304980278015,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.39039772748947144,0.6088997721672058,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,381,259,Warm C,-0.07338418811559677,0.49598419666290283,0.19089224934577942,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.3254164755344391,0.5813358426094055,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,413,270,Cold,-0.06547314673662186,0.4990904927253723,0.19269588589668274,1.0,1.0,0.41975308641975306,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,413,270,Warm A,-0.047491781413555145,0.5037106275558472,0.19077132642269135,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.2198874056339264,0.43299147486686707,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,413,270,Warm B,-0.03274937719106674,0.5076460838317871,0.18815147876739502,1.0,1.0,0.4074074074074074,1.7881393432617188e-07,0.345365971326828,0.3693084418773651,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,413,270,Warm C,-0.01664605922996998,0.5119795203208923,0.18679170310497284,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.4449131190776825,0.3630524277687073,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,423,278,Cold,-0.059530362486839294,0.5010913610458374,0.19340093433856964,1.0,1.0,0.3950617283950617,5.960464477539063e-08,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,423,278,Warm A,-0.04060601070523262,0.5066425800323486,0.19123825430870056,1.0,1.0,0.37037037037037035,2.384185791015625e-07,0.23640377819538116,0.48547956347465515,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,423,278,Warm B,-0.03775501251220703,0.5072779059410095,0.1887791007757187,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.3298262357711792,0.6022137403488159,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,423,278,Warm C,-0.04540986940264702,0.506147027015686,0.19474755227565765,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.28915199637413025,0.4390954077243805,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,432,286,Cold,-0.06077928841114044,0.5005057454109192,0.19203883409500122,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,432,286,Warm A,-0.03516918048262596,0.5076091885566711,0.18892186880111694,1.0,1.0,0.4444444444444444,1.7881393432617188e-07,0.25902292132377625,0.3542845845222473,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,432,286,Warm B,-0.02650187723338604,0.5104390978813171,0.18699553608894348,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.4216172993183136,0.3890908360481262,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,432,286,Warm C,-0.020872240886092186,0.5115143060684204,0.1845632642507553,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.545529842376709,0.48410168290138245,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,441,293,Cold,-0.06595781445503235,0.4993383288383484,0.19366413354873657,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,441,293,Warm A,-0.06612706929445267,0.49984073638916016,0.19360874593257904,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.22527305781841278,0.6001067161560059,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,441,293,Warm B,-0.053355589509010315,0.5025577545166016,0.19126111268997192,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.2953374981880188,0.535661518573761,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,441,293,Warm C,-0.05059613287448883,0.5032320022583008,0.1902027577161789,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.41565370559692383,0.46585002541542053,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,442,294,Cold,-0.04871010780334473,0.503930389881134,0.1914341151714325,1.0,1.0,0.4074074074074074,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,442,294,Warm A,-0.03181225433945656,0.5084436535835266,0.1904539167881012,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.2472364753484726,0.39869529008865356,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,442,294,Warm B,-0.009281503036618233,0.5137316584587097,0.18995223939418793,1.0,1.0,0.2962962962962963,1.1920928955078125e-07,0.4265473186969757,0.3486299216747284,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,442,294,Warm C,-0.014587093144655228,0.5126133561134338,0.18955036997795105,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.4631836712360382,0.44548216462135315,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,448,298,Cold,-0.06244923919439316,0.5000437498092651,0.1924908459186554,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,448,298,Warm A,-0.06785327941179276,0.49906083941459656,0.1925271898508072,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.22868531942367554,0.5219972133636475,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,448,298,Warm B,-0.06976895779371262,0.498276025056839,0.19200649857521057,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.15466836094856262,0.5582366585731506,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,448,298,Warm C,-0.07257616519927979,0.4967271387577057,0.1932145208120346,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.23226194083690643,0.6633927226066589,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,464,310,Cold,-0.06362099200487137,0.4997369647026062,0.19323256611824036,1.0,1.0,0.3950617283950617,5.960464477539063e-08,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,464,310,Warm A,-0.06872975081205368,0.4979309141635895,0.1916721761226654,1.0,1.0,0.41975308641975306,5.960464477539063e-08,0.23410862684249878,0.6335166096687317,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,464,310,Warm B,-0.06609578430652618,0.49751418828964233,0.18958137929439545,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.4036913514137268,0.5453208088874817,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,464,310,Warm C,-0.08207915723323822,0.4940280616283417,0.19139443337917328,1.0,1.0,0.41975308641975306,1.7881393432617188e-07,0.39163774251937866,0.5452961325645447,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,468,313,Cold,-0.053882941603660583,0.5020085573196411,0.19003833830356598,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,468,313,Warm A,-0.060291461646556854,0.49905818700790405,0.19005414843559265,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.22910115122795105,0.6066131591796875,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,468,313,Warm B,-0.04427366331219673,0.5047042965888977,0.19087658822536469,1.0,1.0,0.4074074074074074,5.960464477539063e-08,0.2984490394592285,0.43575888872146606,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,468,313,Warm C,-0.02091529406607151,0.5110746026039124,0.19067463278770447,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.4379730820655823,0.4455645680427551,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
validation,474,317,Cold,-0.056529540568590164,0.5020706653594971,0.19372902810573578,1.0,1.0,0.35802469135802467,5.960464477539063e-08,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.239365618035663,cuda
