split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,252,167,Warm C,0.5687133073806763,0.18168067932128906,0.5802469135802469,1.0,0.32494959235191345,0.5145609974861145,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,276,185,Cold,0.5592037439346313,0.18164828419685364,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,276,185,Warm A,0.5702966451644897,0.17869268357753754,0.6049382716049383,1.0,0.22844621539115906,0.3433857262134552,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,276,185,Warm B,0.5771588683128357,0.17585968971252441,0.6049382716049383,1.0,0.36654534935951233,0.3940620422363281,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,276,185,Warm C,0.5737293362617493,0.178665891289711,0.6049382716049383,1.0,0.41682007908821106,0.4068097174167633,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,281,188,Cold,0.5615313649177551,0.1793743371963501,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,281,188,Warm A,0.5596186518669128,0.1809772104024887,0.5555555555555556,1.0,0.21597714722156525,0.5017517805099487,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,281,188,Warm B,0.5554030537605286,0.18336701393127441,0.5308641975308642,1.0,0.23689240217208862,0.6226458549499512,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,281,188,Warm C,0.5596424341201782,0.18152204155921936,0.5555555555555556,1.0,0.308819979429245,0.5440478324890137,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,300,197,Cold,0.5606078505516052,0.17921589314937592,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,300,197,Warm A,0.5642409920692444,0.17634791135787964,0.5555555555555556,1.0,0.19374299049377441,0.5155806541442871,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,300,197,Warm B,0.565176248550415,0.17570079863071442,0.5802469135802469,1.0,0.2862332761287689,0.46427851915359497,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,300,197,Warm C,0.5602748394012451,0.17605483531951904,0.5308641975308642,1.0,0.28557291626930237,0.4932527542114258,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
