split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,17,16,Warm B,0.003142048604786396,0.1111111119389534,0.1133815199136734,0.7654320987654321,1.1920928955078125e-07,0.3558208644390106,0.3194305896759033,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,17,16,Warm C,0.003534638322889805,0.1111111119389534,0.10672874748706818,0.8641975308641975,1.1920928955078125e-07,0.42508915066719055,0.32600846886634827,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,41,36,Cold,0.0033205938525497913,0.1111111119389534,0.09477034956216812,0.8765432098765432,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,41,36,Warm A,0.006997352000325918,0.1111111119389534,0.09154544770717621,0.8765432098765432,2.384185791015625e-07,0.24474819004535675,0.6492716073989868,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,41,36,Warm B,0.0073564257472753525,0.1111111119389534,0.10216554254293442,0.8271604938271605,2.384185791015625e-07,0.4141848683357239,0.41445276141166687,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,41,36,Warm C,0.005937186069786549,0.111111119389534,0.09943250566720963,0.8518518518518519,2.384185791015625e-07,0.5029250979423523,0.6666135191917419,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,104,76,Cold,0.003742836182937026,0.1111111119389534,0.0867922306060791,0.9012345679012346,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,104,76,Warm A,0.006117975804954767,0.1111111119389534,0.08619967103004456,0.9259259259259259,1.1920928955078125e-07,0.2313063144683838,0.661825954914093,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,104,76,Warm B,0.004399692639708519,0.1111111119389534,0.09261657297611237,0.9382716049382716,1.7881393432617188e-07,0.32323968410491943,0.5917177200317383,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,104,76,Warm C,0.005093080922961235,0.1111111119389534,0.09676163643598557,0.9135802469135802,1.1920928955078125e-07,0.47321826219558716,0.6054920554161072,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,107,78,Cold,0.0037421230226755142,0.1111111119389534,0.08162901550531387,0.9382716049382716,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,107,78,Warm A,0.005613736342638731,0.1111111119389534,0.08604642748832703,0.9012345679012346,2.384185791015625e-07,0.2300899773836136,0.7217621207237244,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,107,78,Warm B,0.0048175957053899765,0.1111111119389534,0.09241276234388351,0.8765432098765432,1.7881393432617188e-07,0.26130080223083496,0.5512470006942749,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,107,78,Warm C,0.002944376552477479,0.1111111119389534,0.11382003873586655,0.7283950617283951,1.1920928955078125e-07,0.33157747983932495,0.6070652008056641,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,110,79,Cold,0.004713781177997589,0.1111111119389534,0.08967706561088562,0.9012345679012346,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,110,79,Warm A,0.0050975424237549305,0.1111111119389534,0.09655142575502396,0.8888888888888888,2.384185791015625e-07,0.23780857026576996,0.4013330936431885,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,110,79,Warm B,0.006366327870637178,0.111111119389534,0.0938737541437149,0.9135802469135802,1.7881393432617188e-07,0.20752553641796112,0.4652096927165985,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,110,79,Warm C,0.0052711539901793,0.1111111119389534,0.09688979387283325,0.9259259259259259,1.1920928955078125e-07,0.32863762974739075,0.5014044642448425,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,111,80,Cold,0.008923061192035675,0.1111111119389534,0.14202040433883667,0.7530864197530864,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,111,80,Warm A,0.008278469555079937,0.1111111119389534,0.14952526986598969,0.6790123456790124,2.980232238769531e-07,0.24789786338806152,0.6965459585189819,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,111,80,Warm B,0.00698633398860693,0.1111111119389534,0.1570168286561966,0.6172839506172839,1.7881393432617188e-07,0.3438226580619812,0.284473717212677,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,111,80,Warm C,0.010112146846950054,0.1111111119389534,0.16629323363304138,0.6049382716049383,2.384185791015625e-07,0.38985663652420044,0.2984655797481537,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,158,103,Cold,0.0028712020721286535,0.111111119389534,0.08974460512399673,0.9012345679012346,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,158,103,Warm A,0.0005130479694344103,0.1111111119389534,0.1173119768500328,0.7530864197530864,1.1920928955078125e-07,0.23137304186820984,0.4065205156803131,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,158,103,Warm B,-0.002345786662772298,0.1111111119389534,0.13343462347984314,0.6049382716049383,1.1920928955078125e-07,0.38070300221443176,0.5098699331283569,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,158,103,Warm C,-0.0025041387416422367,0.1111111119389534,0.1194312795996666,0.7037037037037037,1.7881393432617188e-07,0.391241192817688,0.4890091121196747,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,160,105,Cold,0.003272641682997346,0.1111111119389534,0.08966170251369476,0.9012345679012346,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,160,105,Warm A,0.0016076123574748635,0.1111111119389534,0.11300237476825714,0.7283950617283951,2.384185791015625e-07,0.23827171325683594,0.5615403056144714,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,160,105,Warm B,-0.0009456974221393466,0.1111111119389534,0.12995187938213348,0.6296296296296297,1.1920928955078125e-07,0.4235561192035675,0.3689378499984741,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,160,105,Warm C,-0.004628343507647514,0.1111111119389534,0.14830803871154785,0.5555555555555556,1.1920928955078125e-07,0.49307939410209656,0.26854467391967773,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,163,108,Cold,0.0039169639348983765,0.1111110970377922,0.09475290030241013,0.8765432098765432,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,163,108,Warm A,-9.116723231272772e-05,0.1111111119389534,0.11365500092506409,0.7777777777777778,1.1920928955078125e-07,0.23265835642814636,0.6928277015686035,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,163,108,Warm B,0.00209989701397717,0.1111110970377922,0.0936729907989502,0.8271604938271605,2.980232238769531e-07,0.24258169531822205,0.5772916078567505,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,163,108,Warm C,0.0006343781133182347,0.1111111119389534,0.09162470698356628,0.8271604938271605,2.384185791015625e-07,0.3685030937194824,0.5416973233222961,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,173,117,Cold,0.002753675449639559,0.1111111119389534,0.08978842198848724,0.9012345679012346,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,173,117,Warm A,0.00013183093687985092,0.111111119389534,0.11119364947080612,0.7530864197530864,1.1920928955078125e-07,0.23513813316822052,0.43804654479026794,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,173,117,Warm B,-0.0022642614785581827,0.1111111119389534,0.12947624921798706,0.6049382716049383,2.384185791015625e-07,0.4353770911693573,0.3038615584373474,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,173,117,Warm C,-0.005836423020809889,0.1111111119389534,0.14798173308372498,0.5555555555555556,1.1920928955078125e-07,0.486296683549881,0.29652148485183716,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
